frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,378554.411588,376962.524149,378554.411588,378554.411588,378554.411588,378554.411588,8934.000000,9485.000000,8934.000000,8934.000000,8934.000000,8934.000000
2,504836.753527,504357.991060,504836.753527,504836.753527,504836.753527,504836.753527,7923.000000,8171.000000,7923.000000,7923.000000,7923.000000,7923.000000
64,768791.041278,766640.269421,768791.041278,768791.041278,768791.041278,768791.041278,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000
128,710603.036829,707344.002728,710464.164766,710603.036829,710603.036829,710603.036829,13739.000000,24985.000000,13739.000000,13739.000000,13739.000000,13739.000000
16,628757.409276,626645.839412,628757.409276,628757.409276,628757.409276,628757.409276,9956.000000,11116.000000,9956.000000,9956.000000,9956.000000,9956.000000
256,1018187.351829,1005571.924536,1018187.351829,1018187.351829,1018187.351829,1018187.351829,17645.000000,19859.000000,17645.000000,17645.000000,17645.000000,17645.000000
32,545641.525161,542469.374903,545641.525161,545641.525161,545641.525161,545641.525161,10551.000000,11414.000000,10551.000000,10551.000000,10551.000000,10551.000000
2048,965070.171511,955048.499487,964848.244776,965070.171511,965070.171511,965070.171511,19183.000000,19366.000000,19183.000000,19183.000000,19183.000000,19183.000000
4,699167.017582,696962.636026,699167.017582,699167.017582,699167.017582,699167.017582,11478.000000,20807.000000,11478.000000,11478.000000,11478.000000,11478.000000
32768,1662879.563224,1641011.603798,1677974.430724,1690123.037605,1690123.037605,1690123.037605,79758.000000,30810.000000,30810.000000,30810.000000,30810.000000,30810.000000
4096,1033889.708302,1023965.627935,1033889.708302,1033889.708302,1033889.708302,1033889.708302,18305.000000,18305.000000,18305.000000,18305.000000,18305.000000,18305.000000
16384,974014.964256,957820.355669,972412.200774,974014.964256,974014.964256,974014.964256,19438.000000,21223.000000,19438.000000,19438.000000,19438.000000,19438.000000
512,1591832.652912,1571294.095337,1584248.221698,1591832.652912,1591832.652912,1591832.652912,24081.000000,24756.000000,24081.000000,24081.000000,24081.000000,24081.000000
1024,1420815.942743,1401203.179645,1419399.100264,1420815.942743,1420815.942743,1420815.942743,22017.000000,38750.000000,22017.000000,22017.000000,22017.000000,22017.000000
8192,1663474.786211,1634357.567476,1663121.589970,1663474.786211,1663474.786211,1663474.786211,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000
65536,3453143.588671,3434965.484587,3453143.588671,3453143.588671,3453143.588671,3453143.588671,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000
