frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,470109.481364,469581.661330,470109.481364,470109.481364,470109.481364,470109.481364,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000
8,578887.512299,578690.346851,578913.036048,578887.512299,578887.512299,578887.512299,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000
16,686937.495720,686332.284901,686937.495720,686937.495720,686937.495720,686937.495720,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000
4,481785.859604,480764.810249,481544.901114,481785.859604,481785.859604,481785.859604,7670.000000,7800.000000,7670.000000,7670.000000,7670.000000,7670.000000
2048,908429.922837,904326.858112,907095.707147,908366.228825,908429.922837,908429.922837,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000
32,777864.197526,772862.845516,777864.197526,777864.197526,777864.197526,777864.197526,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000
256,993754.994655,987503.859647,993754.994655,993754.994655,993754.994655,993754.994655,16150.000000,16150.000000,16150.000000,16150.000000,16150.000000,16150.000000
64,953667.753158,949170.722823,949118.348175,953667.753158,953667.753158,953667.753158,13789.000000,14153.000000,14196.000000,13789.000000,13789.000000,13789.000000
1024,1092882.962344,1083049.484583,1092796.784973,1092882.962344,1092882.962344,1092882.962344,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000
512,1488893.400325,1468804.857455,1488893.400325,1488893.400325,1488893.400325,1488893.400325,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
4096,1324602.656125,1307805.470435,1319951.935387,1324602.656125,1324602.656125,1324602.656125,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000
128,1303914.209984,1300398.727674,1303914.209984,1303914.209984,1303914.209984,1303914.209984,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000
65536,2345095.999184,2310332.644466,2345095.999184,2345095.999184,2345095.999184,2345095.999184,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
8192,1648105.666343,1629384.996174,1648105.666343,1648105.666343,1648105.666343,1648105.666343,27962.000000,29165.000000,27962.000000,27962.000000,27962.000000,27962.000000
32768,1425771.888175,1399331.794412,1427817.966426,1438438.584667,1441769.957606,1441769.957606,75422.000000,30210.000000,27285.000000,21527.000000,21527.000000,21527.000000
16384,2279370.262859,2187383.300684,2221545.007790,2268455.184207,2279370.262859,2279370.262859,38164.000000,40025.000000,38265.000000,38164.000000,38164.000000,38164.000000
