frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,353231.661088,353231.661088,353231.661088,353231.661088,353231.661088,353231.661088,25448.000000,25448.000000,25448.000000,25448.000000,25448.000000,25448.000000
16,402524.526463,402524.526463,402524.526463,402524.526463,402524.526463,402524.526463,21761.000000,21761.000000,21761.000000,21761.000000,21761.000000,21761.000000
4,742665.255894,742665.255894,742665.255894,742665.255894,742665.255894,742665.255894,21652.000000,21652.000000,21652.000000,21652.000000,21652.000000,21652.000000
128,1046813.070019,1046813.070019,1046813.070019,1046813.070019,1046813.070019,1046813.070019,22931.000000,22931.000000,22931.000000,22931.000000,22931.000000,22931.000000
64,1278113.177350,1278113.177350,1278113.177350,1278113.177350,1278113.177350,1278113.177350,25493.000000,25493.000000,25493.000000,25493.000000,25493.000000,25493.000000
1024,1120963.779980,1120963.779980,1120963.779980,1120963.779980,1120963.779980,1120963.779980,24047.000000,24047.000000,24047.000000,24047.000000,24047.000000,24047.000000
512,1255856.167454,1255856.167454,1255856.167454,1255856.167454,1255856.167454,1255856.167454,22342.000000,22342.000000,22342.000000,22342.000000,22342.000000,22342.000000
8,521353.920783,521353.920783,521353.920783,521353.920783,521353.920783,521353.920783,24080.000000,24080.000000,24080.000000,24080.000000,24080.000000,24080.000000
32,804853.210409,804853.210409,804853.210409,804853.210409,804853.210409,804853.210409,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000
2048,675412.610541,675412.610541,675412.610541,675412.610541,675412.610541,675412.610541,18769.000000,18769.000000,18769.000000,18769.000000,18769.000000,18769.000000
256,944296.636159,944296.636159,944296.636159,944296.636159,944296.636159,944296.636159,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000
65536,2120980.547029,2120980.547029,2120980.547029,2120980.547029,2120980.547029,2120980.547029,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000
16384,1039350.790646,1039350.790646,1039350.790646,1039350.790646,1039350.790646,1039350.790646,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000
4096,1116759.464186,1116759.464186,1116759.464186,1116759.464186,1116759.464186,1116759.464186,18669.000000,18669.000000,18669.000000,18669.000000,18669.000000,18669.000000
8192,1725920.415029,1725920.415029,1725920.415029,1725920.415029,1725920.415029,1725920.415029,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000
32768,3019675.677265,3019675.677265,3019675.677265,3019675.677265,3017738.235962,3019675.677265,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000
