frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,231910.689999,228163.882972,231917.373726,231910.689999,231910.689999,231910.689999,6438.000000,7864.000000,6438.000000,6438.000000,6438.000000,6438.000000
8192,252556.307827,250260.204995,250644.331266,252556.307827,252556.307827,252556.307827,6069.000000,9986.000000,6181.000000,6069.000000,6069.000000,6069.000000
2,469480.951902,465274.065170,469480.951902,469480.951902,469480.951902,469480.951902,8865.000000,10495.000000,8865.000000,8865.000000,8865.000000,8865.000000
32,696135.891781,693198.282778,695355.602497,696135.891781,696135.891781,696135.891781,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000,12600.000000
8,758682.324982,740765.610026,757072.873091,758682.324982,758682.324982,758682.324982,13388.000000,15718.000000,13388.000000,13388.000000,13388.000000,13388.000000
16,846353.462029,821765.178075,834964.180642,846353.462029,846353.462029,846353.462029,15061.000000,17858.000000,15633.000000,15061.000000,15061.000000,15061.000000
256,1234813.825843,1194506.675898,1231093.618830,1234813.825843,1234813.825843,1234813.825843,21033.000000,22411.000000,21033.000000,21033.000000,21033.000000,21033.000000
128,1039313.673276,1025438.397993,1034557.037638,1039313.673276,1039313.673276,1039313.673276,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000,19072.000000
2048,1020471.148580,995193.382576,1012527.268474,1014564.547636,1020471.148580,1020471.148580,17977.000000,18266.000000,17977.000000,17977.000000,17977.000000,17977.000000
4096,914666.988577,888176.432132,904453.820841,914666.988577,914666.988577,914666.988577,16305.000000,19298.000000,16305.000000,16305.000000,16305.000000,16305.000000
64,924698.265001,903770.414615,919833.436342,924698.265001,924698.265001,924698.265001,16746.000000,22387.000000,16746.000000,16746.000000,16746.000000,16746.000000
16384,1388076.287972,1328438.273730,1383549.269235,1409135.766420,1416702.155952,1416702.155952,83328.000000,27114.000000,24527.000000,23697.000000,23697.000000,23697.000000
32768,1869389.068775,1782988.204769,1860248.391542,1916146.015029,1924857.823900,1924857.823900,163541.000000,35234.000000,34419.000000,34419.000000,34419.000000,34419.000000
1024,1286286.025892,1253633.940325,1278130.523165,1286286.025892,1286286.025892,1286286.025892,21001.000000,21001.000000,21001.000000,21001.000000,21001.000000,21001.000000
65536,2745238.532815,2741493.204994,2745238.532815,2745238.532815,2745238.532815,2745238.532815,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000,54468.000000
512,1435811.235268,1396127.287535,1429495.178448,1435811.235268,1435811.235268,1435811.235268,26143.000000,26143.000000,26143.000000,26143.000000,26143.000000,26143.000000
