frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,449183.881828,449183.881828,449183.881828,449183.881828,449183.881828,449183.881828,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000
4,327912.924388,327912.924388,327912.924388,327912.924388,327912.924388,327912.924388,10363.000000,10363.000000,10363.000000,10363.000000,10363.000000,10363.000000
1024,1370501.513658,1370501.513658,1370501.513658,1370501.513658,1370501.513658,1370501.513658,23660.000000,23660.000000,23660.000000,23660.000000,23660.000000,23660.000000
8,613747.121369,613747.121369,613747.121369,613747.121369,613747.121369,613747.121369,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000,10719.000000
2,532555.866024,532555.866024,532555.866024,532555.866024,532555.866024,532555.866024,9120.000000,9120.000000,9120.000000,9120.000000,9120.000000,9120.000000
32,663476.625956,663476.625956,663476.625956,663476.625956,663476.625956,663476.625956,12112.000000,12112.000000,12112.000000,12112.000000,12112.000000,12112.000000
512,923489.776792,923489.776792,923489.776792,923489.776792,923489.776792,923489.776792,17216.000000,17216.000000,17216.000000,17216.000000,17216.000000,17216.000000
128,773968.837802,773968.837802,773968.837802,773968.837802,773968.837802,773968.837802,15508.000000,15508.000000,15508.000000,15508.000000,15508.000000,15508.000000
65536,1869619.482639,1869619.482639,1869619.482639,1869619.482639,1869619.482639,1869619.482639,43620.000000,43620.000000,43620.000000,43620.000000,43620.000000,43620.000000
64,864574.737404,864574.737404,864574.737404,864574.737404,864574.737404,864574.737404,13424.000000,13424.000000,13424.000000,13424.000000,13424.000000,13424.000000
256,1361684.998388,1361684.998388,1361684.998388,1361684.998388,1361684.998388,1361684.998388,22586.000000,22586.000000,22586.000000,22586.000000,22586.000000,22586.000000
16384,1369000.928543,1369000.928543,1369000.928543,1369000.928543,1369000.928543,1369000.928543,22495.000000,22495.000000,22495.000000,22495.000000,22495.000000,22495.000000
2048,1592330.863077,1592330.863077,1592330.863077,1592330.863077,1592330.863077,1592330.863077,30391.000000,30391.000000,30391.000000,30391.000000,30391.000000,30391.000000
4096,1490764.825278,1510444.351818,1510444.351818,1510444.351818,1510444.351818,1510444.351818,63108.000000,22627.000000,22627.000000,22627.000000,22627.000000,22627.000000
8192,1410252.415158,1410252.415158,1410252.415158,1410252.415158,1410252.415158,1410252.415158,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000
32768,2396165.680177,2396165.680177,2396165.680177,2396165.680177,2396165.680177,2396165.680177,39637.000000,39637.000000,39637.000000,39637.000000,39637.000000,39637.000000
