frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,548477.890876,545962.728736,548477.890876,548477.890876,548477.890876,548477.890876,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000,10458.000000
16384,418165.407528,407258.200192,418153.742768,418165.407528,418165.407528,418165.407528,11856.000000,12857.000000,11856.000000,11856.000000,11856.000000,11856.000000
65536,643172.747807,643174.258421,643173.231130,643172.747807,643172.747807,643172.747807,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000
4096,1130903.675088,1127837.196297,1130930.525418,1130903.675088,1130903.675088,1130903.675088,21549.000000,21549.000000,21549.000000,21549.000000,21549.000000,21549.000000
4,365784.954484,365659.887082,365784.954484,365784.954484,365784.954484,365784.954484,5721.000000,5721.000000,5721.000000,5721.000000,5721.000000,5721.000000
2,437489.686152,437104.425143,437489.686152,437489.686152,437489.686152,437489.686152,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000,8985.000000
2048,971990.625001,959599.527234,969902.958476,971990.625001,971990.625001,971990.625001,18684.000000,18742.000000,18684.000000,18684.000000,18684.000000,18684.000000
32768,1092459.139035,1083648.152330,1091630.037946,1092459.139035,1092459.139035,1092459.139035,18668.000000,19850.000000,18668.000000,18668.000000,18668.000000,18668.000000
1024,859999.451984,848143.114587,859999.451984,859999.451984,859999.451984,859999.451984,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000
64,974234.905460,970640.437880,974234.905460,974234.905460,974234.905460,974234.905460,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000
8,760364.621686,757351.490210,760364.621686,760364.621686,760364.621686,760364.621686,11967.000000,12648.000000,11967.000000,11967.000000,11967.000000,11967.000000
512,907348.266013,898350.336879,907348.266013,907348.266013,907348.266013,907348.266013,15514.000000,15514.000000,15514.000000,15514.000000,15514.000000,15514.000000
16,795435.521177,792606.833277,795435.521177,795435.521177,795435.521177,795435.521177,14158.000000,14562.000000,14158.000000,14158.000000,14158.000000,14158.000000
8192,1752222.936321,1747963.379782,1752222.936321,1752222.936321,1752222.936321,1752222.936321,30775.000000,32055.000000,30775.000000,30775.000000,30775.000000,30775.000000
128,930559.508745,926021.625852,930317.897778,930559.508745,930559.508745,930559.508745,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000
256,1188279.472378,1181534.336107,1187641.009945,1188279.472378,1188279.472378,1188279.472378,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000
