frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,396430.450820,396430.450820,396430.450820,396430.450820,396430.450820,396430.450820,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000
2,348035.028210,348035.028210,348035.028210,348035.028210,348035.028210,348035.028210,7212.000000,7212.000000,7212.000000,7212.000000,7212.000000,7212.000000
4,739339.799673,739339.799673,739339.799673,739339.799673,739339.799673,739339.799673,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000
8,514871.818324,514871.818324,514871.818324,514871.818324,514871.818324,514871.818324,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000
2048,672803.642058,672651.180834,672803.642058,672803.642058,672803.642058,672803.642058,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000
256,942963.918887,943080.909278,942963.918887,942963.918887,942963.918887,942963.918887,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000
32,799828.010529,799828.010529,799828.010529,799828.010529,799828.010529,799828.010529,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000
128,1043027.015274,1043027.015274,1043027.015274,1043027.015274,1043027.015274,1043027.015274,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000
64,1275716.486911,1275716.486911,1275716.486911,1275716.486911,1275716.486911,1275716.486911,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000
16384,1039342.621091,1028610.738678,1033476.314415,1039342.621091,1039342.621091,1039342.621091,20373.000000,28303.000000,26279.000000,20373.000000,20373.000000,20373.000000
1024,1115314.472762,1113047.537367,1113047.537367,1115314.472762,1115314.472762,1115314.472762,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000
512,1254359.916983,1254359.916983,1254359.916983,1254359.916983,1254359.916983,1254359.916983,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000
8192,1722387.520821,1714683.088987,1722387.520821,1722387.520821,1722387.520821,1722387.520821,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000
4096,1114533.313726,1113224.613447,1114533.313726,1114533.313726,1114533.313726,1114533.313726,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000
65536,2117460.708397,2117460.708397,2117460.708397,2117460.708397,2117460.708397,2117460.708397,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000
32768,3019252.630912,3019252.630912,3019252.630912,3019252.630912,3019252.630912,3019252.630912,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000
