frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,401237.566646,402072.634531,400227.153430,401237.566646,401237.566646,401237.566646,9393.000000,10538.000000,9393.000000,9393.000000,9393.000000,9393.000000
4096,676725.013894,671919.827007,675744.076345,676563.813463,676725.013894,676725.013894,13278.000000,14044.000000,13278.000000,13278.000000,13278.000000,13278.000000
4,562653.941920,555546.729596,558413.192068,562653.941920,562653.941920,562653.941920,10719.000000,12441.000000,11163.000000,10719.000000,10719.000000,10719.000000
16,603522.357764,594980.896530,599848.665109,603522.357764,603522.357764,603522.357764,9620.000000,10113.000000,9620.000000,9620.000000,9620.000000,9620.000000
64,781172.643479,766153.461551,775944.072697,781172.643479,781172.643479,781172.643479,13778.000000,16362.000000,14069.000000,13778.000000,13778.000000,13778.000000
32,749051.622175,735378.966289,742949.952054,748078.846912,749051.622175,749051.622175,12234.000000,22254.000000,12517.000000,12234.000000,12234.000000,12234.000000
2048,755949.124046,730791.465475,720513.067867,748923.412732,755949.124046,755949.124046,18925.000000,19975.000000,31657.000000,18925.000000,18925.000000,18925.000000
128,966923.057478,942810.481919,958727.677323,965864.069463,966923.057478,966923.057478,16375.000000,30281.000000,16375.000000,16375.000000,16375.000000,16375.000000
8,650966.284137,640311.957413,646165.286945,650587.132044,650966.284137,650966.284137,11881.000000,21213.000000,21213.000000,11881.000000,11881.000000,11881.000000
16384,1039091.230116,1031894.531851,1037239.508465,1039036.453569,1039091.230116,1039091.230116,21203.000000,21942.000000,21203.000000,21203.000000,21203.000000,21203.000000
256,1180093.722174,1146154.824143,1168863.110486,1180093.722174,1180093.722174,1180093.722174,21232.000000,37520.000000,21232.000000,21232.000000,21232.000000,21232.000000
32768,1660097.249408,1639433.593865,1650677.080887,1670190.116971,1687367.496209,1687367.496209,43315.000000,38070.000000,37113.000000,32297.000000,31059.000000,31059.000000
512,1016465.715528,993629.187621,1007338.421059,1015154.302339,1016465.715528,1016465.715528,15615.000000,24297.000000,15857.000000,15615.000000,15615.000000,15615.000000
1024,1463558.648949,1421354.361349,1440419.364948,1461370.468743,1463558.648949,1463558.648949,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000
65536,2332674.453736,2301773.231384,2328175.703499,2332674.453736,2332674.453736,2332674.453736,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000
8192,1762834.426155,1725324.297634,1727498.291156,1737889.356585,1762834.426155,1762834.426155,28076.000000,38122.000000,34615.000000,32313.000000,28076.000000,28076.000000
