frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,282410.897469,274509.316560,280954.488466,282053.297033,282410.897469,282410.897469,7683.000000,11243.000000,11284.000000,7683.000000,7683.000000,7683.000000
8,494809.334437,484642.280898,490987.861567,494809.334437,494809.334437,494809.334437,9945.000000,11820.000000,10562.000000,9945.000000,9945.000000,9945.000000
4096,1471042.360317,1413148.708728,1455745.077839,1462553.541474,1471042.360317,1471042.360317,23480.000000,29543.000000,23799.000000,23799.000000,23480.000000,23480.000000
4,688876.490619,680823.960861,688876.490619,688876.490619,688876.490619,688876.490619,11782.000000,13148.000000,11782.000000,11782.000000,11782.000000,11782.000000
2,648522.484897,639414.597324,644277.653136,648522.484897,648522.484897,648522.484897,11287.000000,14898.000000,14934.000000,11287.000000,11287.000000,11287.000000
32,898761.453029,884018.626436,894931.264300,898761.453029,898761.453029,898761.453029,15681.000000,17174.000000,16771.000000,15681.000000,15681.000000,15681.000000
256,1108365.969359,1066960.792762,1100956.377868,1108365.969359,1108365.969359,1108365.969359,20086.000000,38163.000000,20086.000000,20086.000000,20086.000000,20086.000000
8192,1037906.247372,1011749.480267,1037826.628506,1037906.247372,1037906.247372,1037906.247372,21371.000000,22661.000000,21371.000000,21371.000000,21371.000000,21371.000000
16,630349.657922,626146.454505,629993.688343,630349.657922,630349.657922,630349.657922,11201.000000,13924.000000,11201.000000,11201.000000,11201.000000,11201.000000
128,1018975.767597,996097.010044,1013848.497003,1018975.767597,1018975.767597,1018975.767597,15268.000000,17996.000000,15268.000000,15268.000000,15268.000000,15268.000000
1024,1251994.831469,1233543.008714,1248890.026308,1250039.652950,1251994.831469,1251994.831469,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000
32768,1052895.326016,1049379.300503,1060643.534172,1060643.534172,1060643.534172,1060643.534172,32121.000000,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000
64,1324241.713165,1280581.841438,1319386.686714,1324241.713165,1324241.713165,1324241.713165,21362.000000,40563.000000,21362.000000,21362.000000,21362.000000,21362.000000
512,1620876.322699,1555667.050531,1620870.536106,1620876.322699,1620876.322699,1620876.322699,25762.000000,48424.000000,25762.000000,25762.000000,25762.000000,25762.000000
2048,1608885.991350,1546925.302858,1587894.694078,1603487.302606,1608885.991350,1608885.991350,25712.000000,27619.000000,27200.000000,25712.000000,25712.000000,25712.000000
16384,1689975.313370,1664690.412406,1678975.884438,1689975.313370,1689975.313370,1689975.313370,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000
