frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,531768.204065,530953.663281,531768.204065,531768.204065,531768.204065,531768.204065,8635.000000,8635.000000,8635.000000,8635.000000,8635.000000,8635.000000
1024,671090.165382,666040.254126,669657.407363,671090.165382,671090.165382,671090.165382,13825.000000,14450.000000,13825.000000,13825.000000,13825.000000,13825.000000
16,587915.512090,585395.129253,587915.512090,587915.512090,587915.512090,587915.512090,9892.000000,10402.000000,9892.000000,9892.000000,9892.000000,9892.000000
4,323335.744156,323427.670928,323335.744156,323335.744156,323335.744156,323335.744156,5318.000000,5847.000000,5318.000000,5318.000000,5318.000000,5318.000000
32,425724.719792,425124.606888,425724.719792,425724.719792,425724.719792,425724.719792,8822.000000,10423.000000,8822.000000,8822.000000,8822.000000,8822.000000
2,624617.687358,623143.934695,624143.472419,624617.687358,624617.687358,624617.687358,9399.000000,11642.000000,10197.000000,9399.000000,9399.000000,9399.000000
64,858437.276238,852126.927286,858450.669667,858437.276238,858437.276238,858437.276238,15633.000000,16069.000000,15633.000000,15633.000000,15633.000000,15633.000000
128,922579.036751,919359.565174,922275.450505,922579.036751,922579.036751,922579.036751,17228.000000,17228.000000,17228.000000,17228.000000,17228.000000,17228.000000
256,1143692.802431,1135022.018197,1142248.025424,1143692.802431,1143692.802431,1143692.802431,19689.000000,19689.000000,19689.000000,19689.000000,19689.000000,19689.000000
512,1138512.234622,1125001.233006,1135621.803396,1138512.234622,1138512.234622,1138512.234622,20544.000000,20939.000000,20544.000000,20544.000000,20544.000000,20544.000000
2048,1573951.814641,1549365.464171,1564541.508428,1573951.814641,1573951.814641,1573951.814641,28575.000000,28575.000000,28575.000000,28575.000000,28575.000000,28575.000000
4096,1308136.733858,1295704.303866,1305695.985343,1308136.733858,1308136.733858,1308136.733858,22782.000000,22782.000000,22782.000000,22782.000000,22782.000000,22782.000000
32768,1262840.771846,1226094.876239,1237997.704950,1262840.771846,1262840.771846,1262840.771846,21633.000000,28674.000000,23425.000000,21633.000000,21633.000000,21633.000000
65536,2042267.663489,1980524.078009,2042267.663489,2042267.663489,2042267.663489,2042267.663489,30074.000000,31315.000000,30074.000000,30074.000000,30074.000000,30074.000000
8192,2076181.922809,2067377.723176,2080535.341168,2080535.341168,2080535.341168,2080535.341168,29975.000000,30626.000000,29975.000000,29975.000000,29975.000000,29975.000000
16384,2246959.656898,2244037.768864,2260071.322530,2264465.120313,2264465.120313,2264465.120313,44912.000000,34059.000000,34059.000000,34059.000000,34059.000000,34059.000000
