frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,604436.534646,604436.534646,604436.534646,604436.534646,604436.534646,604436.534646,11584.000000,11584.000000,11584.000000,11584.000000,11584.000000,11584.000000
2,291452.041424,291452.041424,291452.041424,291452.041424,291452.041424,291452.041424,5681.000000,5681.000000,5681.000000,5681.000000,5681.000000,5681.000000
8,311758.492329,311758.492329,311758.492329,311758.492329,311758.492329,311758.492329,4824.000000,4824.000000,4824.000000,4824.000000,4824.000000,4824.000000
8192,642694.524525,643334.762355,642694.524525,642694.524525,642694.524525,642694.524525,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000
128,822142.310925,822142.310925,822142.310925,822142.310925,822142.310925,822142.310925,15570.000000,15570.000000,15570.000000,15570.000000,15570.000000,15570.000000
32,709312.708088,709312.708088,709312.708088,709312.708088,709312.708088,709312.708088,14304.000000,14304.000000,14304.000000,14304.000000,14304.000000,14304.000000
4,667547.440697,667547.440697,667547.440697,667547.440697,667547.440697,667547.440697,10409.000000,10409.000000,10409.000000,10409.000000,10409.000000,10409.000000
2048,929437.952463,929437.952463,929437.952463,929437.952463,929437.952463,929437.952463,16522.000000,16522.000000,16522.000000,16522.000000,16522.000000,16522.000000
512,698401.359279,698401.359279,698401.359279,698401.359279,698401.359279,698401.359279,12015.000000,12015.000000,12015.000000,12015.000000,12015.000000,12015.000000
64,951020.854022,951020.854022,951020.854022,951020.854022,951020.854022,951020.854022,15661.000000,15661.000000,15661.000000,15661.000000,15661.000000,15661.000000
1024,867417.970108,867417.970108,867417.970108,867417.970108,867417.970108,867417.970108,14008.000000,14008.000000,14008.000000,14008.000000,14008.000000,14008.000000
256,1175269.324764,1175269.324764,1175269.324764,1175269.324764,1175269.324764,1175269.324764,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000
4096,1558081.167329,1556166.720559,1558081.167329,1558081.167329,1558081.167329,1558081.167329,33528.000000,33528.000000,33528.000000,33528.000000,33528.000000,33528.000000
16384,1095720.516921,1095720.516921,1095720.516921,1095720.516921,1095720.516921,1095720.516921,16740.000000,16740.000000,16740.000000,16740.000000,16740.000000,16740.000000
32768,3400083.367458,3427982.870475,3427982.870475,3427982.870475,3427982.870475,3427982.870475,70008.000000,53623.000000,53623.000000,53623.000000,53623.000000,53623.000000
65536,2062285.523314,2062285.523314,2062285.523314,2062285.523314,2062285.523314,2062285.523314,29995.000000,29995.000000,29995.000000,29995.000000,29995.000000,29995.000000
