frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,207420.749319,207420.749319,207420.749319,207420.749319,207420.749319,207420.749319,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000
2,378614.893871,378614.893871,378614.893871,378614.893871,378614.893871,378614.893871,10255.000000,10255.000000,10255.000000,10255.000000,10255.000000,10255.000000
16384,357824.518247,357824.518247,357824.518247,357824.518247,357824.518247,357824.518247,9043.000000,9043.000000,9043.000000,9043.000000,9043.000000,9043.000000
32,555651.548502,555651.548502,555651.548502,555651.548502,555651.548502,555651.548502,9658.000000,9658.000000,9658.000000,9658.000000,9658.000000,9658.000000
2048,953319.130951,953319.130951,953319.130951,953319.130951,953319.130951,953319.130951,20132.000000,20132.000000,20132.000000,20132.000000,20132.000000,20132.000000
8192,679616.389497,679616.389497,679616.389497,679616.389497,679616.389497,679616.389497,11567.000000,11567.000000,11567.000000,11567.000000,11567.000000,11567.000000
64,1027781.812193,1027781.812193,1027781.812193,1027781.812193,1027781.812193,1027781.812193,17681.000000,17681.000000,17681.000000,17681.000000,17681.000000,17681.000000
128,954398.844265,954398.844265,954398.844265,954398.844265,954398.844265,954398.844265,15352.000000,15352.000000,15352.000000,15352.000000,15352.000000,15352.000000
4,916581.979868,916581.979868,916581.979868,916581.979868,916581.979868,916581.979868,13507.000000,13507.000000,13507.000000,13507.000000,13507.000000,13507.000000
16,602909.537642,602909.537642,602909.537642,602909.537642,602909.537642,602909.537642,11800.000000,11800.000000,11800.000000,11800.000000,11800.000000,11800.000000
1024,1150276.144354,1150276.144354,1150276.144354,1150276.144354,1150276.144354,1150276.144354,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000
4096,1415409.091327,1415409.091327,1415409.091327,1415409.091327,1415409.091327,1415409.091327,21347.000000,21347.000000,21347.000000,21347.000000,21347.000000,21347.000000
65536,2522380.691328,2540117.968893,2540117.968893,2540117.968893,2540117.968893,2476583.292004,51792.000000,51792.000000,51792.000000,51792.000000,51792.000000,59130.000000
512,1372429.846842,1372429.846842,1372429.846842,1372429.846842,1372429.846842,1372429.846842,22170.000000,22170.000000,22170.000000,22170.000000,22170.000000,22170.000000
256,1282296.668801,1282296.668801,1282296.668801,1282296.668801,1282296.668801,1282296.668801,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000
32768,3174982.119776,3193452.916109,3193452.916109,3193452.916109,3193452.916109,3172743.151093,57347.000000,57347.000000,57347.000000,57347.000000,57347.000000,66490.000000
