frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,524482.912305,518381.146278,524157.172459,524429.907060,524482.912305,524482.912305,10159.000000,17826.000000,10159.000000,10159.000000,10159.000000,10159.000000
16,427627.564399,422154.426291,427627.564399,427627.564399,427627.564399,427627.564399,9433.000000,10615.000000,9433.000000,9433.000000,9433.000000,9433.000000
4,605930.105739,596834.094473,605543.548073,605930.105739,605930.105739,605930.105739,9401.000000,15591.000000,9864.000000,9401.000000,9401.000000,9401.000000
1024,1053750.489881,1005536.560443,1035653.716902,1053679.018081,1053750.489881,1053750.489881,19130.000000,21324.000000,20530.000000,19130.000000,19130.000000,19130.000000
2,464331.552672,459799.761750,462659.666969,464331.552672,464331.552672,464331.552672,7148.000000,9700.000000,8418.000000,7148.000000,7148.000000,7148.000000
8,575838.389172,569557.584290,574168.866652,575838.389172,575838.389172,575838.389172,10168.000000,13942.000000,12970.000000,10168.000000,10168.000000,10168.000000
2048,634335.058449,620301.982771,621762.615060,634335.058449,634335.058449,634335.058449,15074.000000,15468.000000,25613.000000,15074.000000,15074.000000,15074.000000
256,1308573.238952,1245042.092433,1283221.289650,1305825.580290,1308573.238952,1308573.238952,23059.000000,44006.000000,25204.000000,23059.000000,23059.000000,23059.000000
64,1226655.996047,1187384.106205,1219413.330838,1226655.996047,1226655.996047,1226655.996047,20686.000000,21763.000000,20686.000000,20686.000000,20686.000000,20686.000000
8192,1001818.176966,939594.462864,996273.995794,1001818.176966,1001818.176966,1001818.176966,19878.000000,35270.000000,19878.000000,19878.000000,19878.000000,19878.000000
4096,1336870.219276,1309516.239362,1347069.390974,1367957.310393,1370152.943390,1370239.538195,37382.000000,22846.000000,20583.000000,19500.000000,19500.000000,19500.000000
128,1224537.409188,1194945.727453,1221521.703163,1224537.409188,1224537.409188,1224537.409188,20309.000000,22198.000000,20309.000000,20309.000000,20309.000000,20309.000000
65536,2116974.977381,2122021.279049,2146299.097560,2164310.669328,2164310.669328,2164310.669328,51636.000000,37445.000000,37445.000000,37445.000000,37445.000000,37445.000000
512,1513242.532650,1467882.074140,1498439.240201,1513242.532650,1513242.532650,1513242.532650,25030.000000,27881.000000,25030.000000,25030.000000,25030.000000,25030.000000
16384,1940332.435713,1921737.514637,1949225.403481,1967802.419374,1967802.419374,1967802.419374,53243.000000,36268.000000,36268.000000,36268.000000,36268.000000,36268.000000
32768,3080263.596899,2924518.427016,3020393.609467,3120279.233177,3121540.796707,3121540.796707,80808.000000,52028.000000,49965.000000,47580.000000,47580.000000,47580.000000
