frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,318036.194000,318036.194000,318036.194000,318036.194000,318036.194000,318036.194000,7270.000000,7270.000000,7270.000000,7270.000000,7270.000000,7270.000000
128,1023588.847947,1023588.847947,1023588.847947,1023588.847947,1023588.847947,1023588.847947,23159.000000,23159.000000,23159.000000,23159.000000,23159.000000,23159.000000
16384,318673.801389,318673.801389,318673.801389,318673.801389,318673.801389,318673.801389,24191.000000,24191.000000,24191.000000,24191.000000,24191.000000,24191.000000
64,885088.207606,885088.207606,885088.207606,885088.207606,885088.207606,885088.207606,28950.000000,28950.000000,28950.000000,28950.000000,28950.000000,28950.000000
8,609336.329054,609336.329054,609336.329054,609336.329054,609336.329054,609336.329054,25505.000000,25505.000000,25505.000000,25505.000000,25505.000000,25505.000000
4096,487967.319232,487967.319232,487967.319232,487967.319232,487967.319232,487967.319232,18074.000000,18074.000000,18074.000000,18074.000000,18074.000000,18074.000000
1024,595270.201719,595270.201719,595270.201719,595270.201719,595270.201719,595270.201719,24843.000000,24843.000000,24843.000000,24843.000000,24843.000000,24843.000000
4,484977.283216,484977.283216,484977.283216,484977.283216,484977.283216,484977.283216,25889.000000,25889.000000,25889.000000,25889.000000,25889.000000,25889.000000
8192,458685.921358,458685.921358,458685.921358,458685.921358,458685.921358,458685.921358,19335.000000,19335.000000,19335.000000,19335.000000,19335.000000,19335.000000
2048,793299.819865,793299.819865,793299.819865,793299.819865,793299.819865,793299.819865,24827.000000,24827.000000,24827.000000,24827.000000,24827.000000,24827.000000
32,738198.167460,738198.167460,738198.167460,738198.167460,738198.167460,738198.167460,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000
16,922024.911099,922024.911099,922024.911099,922024.911099,922024.911099,922024.911099,25887.000000,25887.000000,25887.000000,25887.000000,25887.000000,25887.000000
32768,1454403.134170,1479183.490748,1479183.490748,1479183.490748,1454403.134170,1454403.134170,57408.000000,26005.000000,26005.000000,26005.000000,57408.000000,57408.000000
512,1337322.523287,1337322.523287,1337322.523287,1337322.523287,1337322.523287,1337322.523287,25140.000000,25140.000000,25140.000000,25140.000000,25140.000000,25140.000000
256,1370522.649388,1370522.649388,1370522.649388,1370522.649388,1370522.649388,1370522.649388,24690.000000,24690.000000,24690.000000,24690.000000,24690.000000,24690.000000
65536,3463845.226635,3463845.226635,3463845.226635,3463845.226635,3463845.226635,3463845.226635,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
