frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,441205.839908,441205.839908,441205.839908,441205.839908,441205.839908,441205.839908,9475.000000,9475.000000,9475.000000,9475.000000,9475.000000,9475.000000
32768,275081.700271,273197.545613,275089.456474,275081.735470,275081.700271,275081.700271,7631.000000,9355.000000,7631.000000,7631.000000,7631.000000,7631.000000
16,205283.030940,205283.030940,205283.030940,205283.030940,205283.030940,205283.030940,5091.000000,5091.000000,5091.000000,5091.000000,5091.000000,5091.000000
4,192165.731394,192165.731394,192165.731394,192165.731394,192165.731394,192165.731394,4462.000000,4462.000000,4462.000000,4462.000000,4462.000000,4462.000000
1024,812247.076929,812247.076929,812247.076929,812247.076929,812247.076929,812247.076929,17782.000000,17782.000000,17782.000000,17782.000000,17782.000000,17782.000000
64,897390.141826,897390.141826,897390.141826,897390.141826,897390.141826,897390.141826,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000
32,997695.374998,997714.521629,997695.374998,997695.374998,997695.374998,997695.374998,16617.000000,16617.000000,16617.000000,16617.000000,16617.000000,16617.000000
2,617016.975655,617016.975655,617016.975655,617016.975655,617016.975655,617016.975655,10324.000000,10324.000000,10324.000000,10324.000000,10324.000000,10324.000000
128,873638.511880,873638.511880,873638.511880,873638.511880,873638.511880,873638.511880,15402.000000,15402.000000,15402.000000,15402.000000,15402.000000,15402.000000
512,793983.596837,793983.596837,793983.596837,793983.596837,793983.596837,793983.596837,14401.000000,14401.000000,14401.000000,14401.000000,14401.000000,14401.000000
4096,1482364.164907,1482364.164907,1482364.164907,1482364.164907,1482364.164907,1482364.164907,28222.000000,28222.000000,28222.000000,28222.000000,28222.000000,28222.000000
2048,1636720.050254,1629321.870729,1635735.086549,1636720.050254,1636720.050254,1636720.050254,24769.000000,26050.000000,24769.000000,24769.000000,24769.000000,24769.000000
256,952884.850703,952884.850703,952884.850703,952884.850703,952884.850703,952884.850703,15677.000000,15677.000000,15677.000000,15677.000000,15677.000000,15677.000000
8192,1397337.852020,1397338.633395,1397337.852020,1397337.852020,1397337.852020,1397337.852020,25752.000000,25752.000000,25752.000000,25752.000000,25752.000000,25752.000000
65536,2306404.965284,2306404.965284,2306404.965284,2306404.965284,2306404.965284,2306404.965284,35853.000000,35853.000000,35853.000000,35853.000000,35853.000000,35853.000000
16384,1618579.573730,1618579.573730,1618579.573730,1618579.573730,1618579.573730,1618579.573730,23756.000000,23756.000000,23756.000000,23756.000000,23756.000000,23756.000000
