frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,582341.380566,582341.380566,582341.380566,582341.380566,582341.380566,582341.380566,9370.000000,9370.000000,9370.000000,9370.000000,9370.000000,9370.000000
128,947606.680478,947606.680478,947606.680478,947606.680478,947606.680478,947606.680478,17460.000000,17460.000000,17460.000000,17460.000000,17460.000000,17460.000000
16,744522.959156,744522.959156,744522.959156,744522.959156,744522.959156,744522.959156,13646.000000,13646.000000,13646.000000,13646.000000,13646.000000,13646.000000
4,297691.788803,297691.788803,297691.788803,297691.788803,297691.788803,297691.788803,5500.000000,5500.000000,5500.000000,5500.000000,5500.000000,5500.000000
512,1217185.444095,1217185.444095,1217185.444095,1217185.444095,1217185.444095,1217185.444095,21957.000000,21957.000000,21957.000000,21957.000000,21957.000000,21957.000000
64,741772.434805,741772.434805,741772.434805,741772.434805,741772.434805,741772.434805,11419.000000,11419.000000,11419.000000,11419.000000,11419.000000,11419.000000
8,578670.326174,578670.326174,578670.326174,578670.326174,578670.326174,578670.326174,9321.000000,9321.000000,9321.000000,9321.000000,9321.000000,9321.000000
32768,900913.016740,900913.016740,900913.016740,900913.016740,900913.016740,900913.016740,20872.000000,20872.000000,20872.000000,20872.000000,20872.000000,20872.000000
16384,966716.220504,966716.220504,966716.220504,966716.220504,966716.220504,966716.220504,19251.000000,19251.000000,19251.000000,19251.000000,19251.000000,19251.000000
256,1311439.014958,1311439.014958,1311439.014958,1311439.014958,1311439.014958,1311439.014958,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000
32,913566.353881,913566.353881,913566.353881,913566.353881,913566.353881,913566.353881,13624.000000,13624.000000,13624.000000,13624.000000,13624.000000,13624.000000
65536,1501181.153961,1501181.153961,1501181.153961,1501181.153961,1501181.153961,1501181.153961,28673.000000,28673.000000,28673.000000,28673.000000,28673.000000,28673.000000
2048,935060.491378,935060.491378,935060.491378,935060.491378,935060.491378,935060.491378,17741.000000,17741.000000,17741.000000,17741.000000,17741.000000,17741.000000
1024,1619937.885089,1619937.885089,1619937.885089,1619937.885089,1619937.885089,1619937.885089,25514.000000,25514.000000,25514.000000,25514.000000,25514.000000,25514.000000
4096,1474904.370778,1474904.370778,1474904.370778,1474904.370778,1474904.370778,1474904.370778,23663.000000,23663.000000,23663.000000,23663.000000,23663.000000,23663.000000
8192,1516878.423418,1516878.423418,1516878.423418,1516878.423418,1516878.423418,1516878.423418,24030.000000,24030.000000,24030.000000,24030.000000,24030.000000,24030.000000
