frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
64,485270.071331,485270.071331,485270.071331,485270.071331,485270.071331,485270.071331,8705.000000,8705.000000,8705.000000,8705.000000,8705.000000,8705.000000
2,378003.961207,378003.961207,378003.961207,378003.961207,378003.961207,378003.961207,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000
8,583982.744641,583982.744641,583982.744641,583982.744641,583982.744641,583982.744641,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000
16,721831.928388,721831.928388,721831.928388,721831.928388,721831.928388,721831.928388,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000
32,1038835.418533,1038835.418533,1038835.418533,1038835.418533,1038835.418533,1038835.418533,14831.000000,14831.000000,14831.000000,14831.000000,14831.000000,14831.000000
128,974538.039535,974538.039535,974538.039535,974538.039535,974538.039535,974538.039535,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000
4,629695.313890,629695.313890,629695.313890,629695.313890,629695.313890,629695.313890,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000
256,915280.222450,915280.222450,915280.222450,915280.222450,915280.222450,915280.222450,14733.000000,14733.000000,14733.000000,14733.000000,14733.000000,14733.000000
1024,1167503.956252,1167503.956252,1167503.956252,1167503.956252,1167503.956252,1167503.956252,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000
8192,962977.980040,962977.980040,962977.980040,962977.980040,962977.980040,962977.980040,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000
2048,1611646.578271,1611221.164480,1611646.578271,1611646.578271,1611646.578271,1611646.578271,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000
512,1369488.573556,1369488.573556,1369488.573556,1369488.573556,1369488.573556,1369488.573556,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000
16384,1367280.481793,1428158.020298,1439209.205086,1439209.205086,1439209.205086,1439209.205086,49604.000000,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000
4096,1274545.934767,1274545.934767,1274545.934767,1274545.934767,1274545.934767,1274545.934767,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000
65536,2680412.038192,2701445.165220,2701445.165220,2701445.165220,2701445.165220,2640787.319636,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000
32768,1709241.695911,1774327.602604,1776087.892671,1776087.892671,1776087.892671,1776087.892671,107206.000000,25165.000000,25165.000000,25165.000000,25165.000000,25165.000000
