frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,245779.026764,245851.286653,244254.863808,245531.523950,245779.026764,245779.026764,4474.000000,7391.000000,7258.000000,5632.000000,4474.000000,4474.000000
16,554172.758045,543099.447565,541363.533001,553877.033951,554172.758045,554172.758045,10589.000000,12487.000000,10589.000000,10589.000000,10589.000000,10589.000000
2,608532.132603,596523.630733,600173.776474,608200.606350,608532.132603,608532.132603,11104.000000,14657.000000,11104.000000,11104.000000,11104.000000,11104.000000
8,720767.449988,705070.204124,703867.997642,718987.464806,720767.533358,720767.449988,12988.000000,18187.000000,15562.000000,12988.000000,12988.000000,12988.000000
64,670957.361384,659403.042990,656247.961521,667283.702770,670957.361384,670957.361384,11266.000000,14336.000000,11274.000000,11266.000000,11266.000000,11266.000000
32,902801.532276,871598.235205,880192.669146,902086.716395,902801.532276,902801.532276,15772.000000,17985.000000,15772.000000,15772.000000,15772.000000,15772.000000
128,1050652.142974,1003742.500858,1032480.858662,1049424.845847,1050652.142974,1050652.142974,18261.000000,34000.000000,18261.000000,18261.000000,18261.000000,18261.000000
512,1019375.525450,973064.487241,982271.988347,1006337.128991,1019189.523557,1019375.525450,18592.000000,32597.000000,32597.000000,19072.000000,18592.000000,18592.000000
2048,1060925.567608,1015048.707644,1018997.634441,1040811.904556,1056638.313388,1058544.757760,18584.000000,19703.000000,19416.000000,18584.000000,18584.000000,18584.000000
65536,1960821.669733,1878070.800388,1918702.617055,2005122.645336,2005582.794102,2005582.794102,70664.000000,38266.000000,35302.000000,35295.000000,35295.000000,35295.000000
4096,1202407.661170,1151010.315171,1163019.341662,1183065.480300,1199058.358605,1199850.957493,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000
1024,1202490.917431,1145677.954738,1163998.517398,1190934.607806,1202490.917431,1202490.917431,19843.000000,22632.000000,20381.000000,19843.000000,19843.000000,19843.000000
32768,1919309.100308,1808535.390303,1814697.368796,1886195.685901,1975168.001342,1975168.001342,94452.000000,46105.000000,38725.000000,36178.000000,34251.000000,34251.000000
256,1332912.634917,1267719.607345,1295655.882223,1321931.486661,1332912.634917,1332912.634917,22425.000000,42329.000000,22425.000000,22425.000000,22425.000000,22425.000000
16384,1292423.352679,1259387.792407,1282980.640719,1309737.767915,1324894.918275,1324894.918275,49424.000000,31151.000000,26044.000000,22589.000000,21796.000000,21796.000000
8192,2245969.888879,2115098.146388,2138967.347238,2206629.551975,2236177.702594,2245969.888879,34038.000000,43806.000000,37888.000000,35737.000000,34038.000000,34038.000000
