frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,317799.954434,317715.957926,317799.954434,317799.954434,317799.954434,317799.954434,5148.000000,6253.000000,5148.000000,5148.000000,5148.000000,5148.000000
4,478356.207440,478443.124625,478356.207440,478356.207440,478356.207440,478356.207440,7027.000000,7266.000000,7027.000000,7027.000000,7027.000000,7027.000000
64,883194.879283,877432.925088,883194.879283,883194.879283,883194.879283,883194.879283,15370.000000,16545.000000,15370.000000,15370.000000,15370.000000,15370.000000
4096,484757.615390,483319.289304,484919.815960,484757.615390,484757.615390,484757.615390,8759.000000,10585.000000,8759.000000,8759.000000,8759.000000,8759.000000
1024,587076.218035,587076.218035,587076.218035,587076.218035,587076.218035,587076.218035,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000
8192,454871.766258,449377.157423,453264.332980,454871.766258,454871.766258,454871.766258,8105.000000,11070.000000,8105.000000,8105.000000,8105.000000,8105.000000
2048,789919.269930,782617.154908,789919.269930,789919.269930,789919.269930,789919.269930,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000
16384,292026.083689,293229.957878,292192.328939,292026.083689,292026.083689,292026.083689,7624.000000,15511.000000,8532.000000,7624.000000,7624.000000,7624.000000
8,604179.884203,604301.678006,604179.884203,604179.884203,604179.884203,604179.884203,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000
128,1021579.161574,1017423.784839,1021579.161574,1021579.161574,1021579.161574,1021579.161574,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000
32,738090.765429,738338.531663,738090.765429,738090.765429,738090.765429,738090.765429,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000
16,916890.560406,910773.208703,916890.560406,916890.560406,916890.560406,916890.560406,16135.000000,18480.000000,16135.000000,16135.000000,16135.000000,16135.000000
32768,1451435.777861,1465490.719710,1479160.063078,1479160.063078,1479160.063078,1479160.063078,67388.000000,26073.000000,26005.000000,26005.000000,26005.000000,26005.000000
512,1332943.710312,1330153.204672,1332943.710312,1332943.710312,1332943.710312,1332943.710312,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000
256,1365412.624413,1360771.738304,1365412.624413,1365412.624413,1365412.624413,1365412.624413,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
65536,3463573.376970,3463573.376970,3463573.376970,3463573.376970,3463573.376970,3463573.376970,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
