frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,311737.788345,311490.557676,311737.788345,311737.788345,311737.788345,311737.788345,4824.000000,5963.000000,4824.000000,4824.000000,4824.000000,4824.000000
2,291446.709237,291457.773868,291446.709237,291446.709237,291446.709237,291446.709237,5681.000000,5681.000000,5681.000000,5681.000000,5681.000000,5681.000000
16,604428.426408,604356.482209,604428.426408,604428.426408,604428.426408,604428.426408,11584.000000,11584.000000,11584.000000,11584.000000,11584.000000,11584.000000
8192,642579.293536,643076.803453,642525.541015,642579.293536,642579.293536,642579.293536,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000,15510.000000
4,667528.859178,665686.253876,667528.859178,667528.859178,667528.859178,667528.859178,10409.000000,12634.000000,10409.000000,10409.000000,10409.000000,10409.000000
32,709290.954506,706481.516617,709290.954506,709290.954506,709290.954506,709290.954506,14304.000000,14304.000000,14304.000000,14304.000000,14304.000000,14304.000000
2048,929333.139122,917782.525990,929333.139122,929333.139122,929333.139122,929333.139122,16522.000000,16522.000000,16522.000000,16522.000000,16522.000000,16522.000000
128,822141.834232,815562.981352,822141.834232,822141.834232,822141.834232,822141.834232,15570.000000,15570.000000,15570.000000,15570.000000,15570.000000,15570.000000
512,698319.054880,692405.038343,697204.665060,698319.054880,698319.054880,698319.054880,12015.000000,12233.000000,12015.000000,12015.000000,12015.000000,12015.000000
1024,867417.572819,864509.607408,867417.572819,867417.572819,867417.572819,867417.572819,14008.000000,14008.000000,14008.000000,14008.000000,14008.000000,14008.000000
256,1175249.724173,1168876.681371,1175249.724173,1175249.724173,1175249.724173,1175249.724173,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000,20871.000000
64,950986.937770,943862.735238,950986.937770,950986.937770,950986.937770,950986.937770,15661.000000,16279.000000,15661.000000,15661.000000,15661.000000,15661.000000
4096,1558059.051124,1539017.125600,1556144.577145,1556525.525262,1558059.051124,1558059.051124,33528.000000,33528.000000,33528.000000,33528.000000,33528.000000,33528.000000
16384,1095704.842825,1089236.307067,1095704.842825,1095704.842825,1095704.842825,1095704.842825,16740.000000,16740.000000,16740.000000,16740.000000,16740.000000,16740.000000
65536,2062242.623972,2062242.623972,2062242.623972,2062242.623972,2062242.623972,2062242.623972,29995.000000,29995.000000,29995.000000,29995.000000,29995.000000,29995.000000
32768,3400438.944706,3304901.161754,3403930.816474,3427977.342157,3427977.342157,3427977.342157,68698.000000,53623.000000,53623.000000,53623.000000,53623.000000,53623.000000
