frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16384,418165.380511,406464.792632,409299.912923,418113.675128,418165.380511,418165.380511,11856.000000,13431.000000,11858.000000,11856.000000,11856.000000,11856.000000
65536,643172.594542,639346.879149,643176.685641,643172.643257,643172.594542,643172.594542,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000,21043.000000
32,548477.632711,542568.150346,544694.531812,548477.632711,548477.632711,548477.632711,10458.000000,11015.000000,10458.000000,10458.000000,10458.000000,10458.000000
2,437489.636674,433329.839611,436275.266536,437040.693436,437489.636674,437489.636674,8985.000000,11224.000000,9083.000000,8985.000000,8985.000000,8985.000000
4,365783.298004,364104.072084,365065.031786,365783.298004,365783.298004,365783.298004,5721.000000,8127.000000,5721.000000,5721.000000,5721.000000,5721.000000
8,760363.588911,750595.991933,755012.909620,760363.588911,760363.588911,760363.588911,11967.000000,13754.000000,12074.000000,11967.000000,11967.000000,11967.000000
32768,1092458.954962,1075816.386616,1083242.522460,1091558.903488,1092458.954962,1092458.954962,18668.000000,20225.000000,19088.000000,18668.000000,18668.000000,18668.000000
2048,971988.476099,938670.067949,954098.040758,969567.183371,971988.476099,971988.476099,18684.000000,30332.000000,19258.000000,18684.000000,18684.000000,18684.000000
256,1188277.491341,1159421.736103,1180067.163511,1187755.974669,1188277.491341,1188277.491341,20143.000000,36804.000000,20143.000000,20143.000000,20143.000000,20143.000000
1024,859999.309597,839520.019345,844226.863730,859999.309597,859999.309597,859999.309597,17744.000000,17838.000000,17744.000000,17744.000000,17744.000000,17744.000000
512,907345.488523,893363.822543,895189.811079,907345.488523,907345.488523,907345.488523,15514.000000,16145.000000,15514.000000,15514.000000,15514.000000,15514.000000
16,795432.745557,782809.338350,791665.255263,794462.438775,795432.745557,795432.745557,14158.000000,25558.000000,14158.000000,14158.000000,14158.000000,14158.000000
64,974227.250871,958509.589451,967609.747401,974227.250871,974227.250871,974227.250871,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000
4096,1130902.090647,1109559.889808,1120924.907150,1130999.970402,1130902.090647,1130902.090647,21549.000000,22344.000000,21549.000000,21549.000000,21549.000000,21549.000000
128,930558.493307,914415.209813,924813.661238,930378.253059,930558.493307,930558.493307,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000,16480.000000
8192,1752222.936787,1723957.304930,1736867.822641,1752222.936787,1752222.936787,1752222.936787,30775.000000,32644.000000,31695.000000,30775.000000,30775.000000,30775.000000
