frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,195693.041695,195524.298649,194052.851705,195581.246790,195693.041695,195693.041695,3771.000000,6825.000000,4327.000000,3771.000000,3771.000000,3771.000000
8,277205.305315,278205.447547,273958.660465,277015.102370,277168.821508,277205.305315,4851.000000,10468.000000,5532.000000,4851.000000,4851.000000,4851.000000
512,600401.649702,596099.050258,577989.523592,598216.376797,600401.649702,600401.649702,11560.000000,21665.000000,13147.000000,11560.000000,11560.000000,11560.000000
4,630505.661663,612278.710195,619520.018816,630373.600910,630505.661663,630505.661663,12268.000000,15267.000000,13647.000000,12268.000000,12268.000000,12268.000000
2,479498.513823,473934.231239,468436.663242,478396.571320,479498.513823,479498.513823,6745.000000,10929.000000,7933.000000,6745.000000,6745.000000,6745.000000
256,927986.771654,891107.100834,893781.493752,912671.898400,927986.771654,927986.771654,18325.000000,28970.000000,28970.000000,28970.000000,18325.000000,18325.000000
32,1072526.062240,1024444.400059,1035312.148218,1071093.079000,1072526.062240,1072526.062240,18776.000000,20949.000000,18778.000000,18776.000000,18776.000000,18776.000000
128,973296.062241,934093.566923,949309.711368,971528.979248,973296.062241,973296.062241,18777.000000,31634.000000,18777.000000,18777.000000,18777.000000,18777.000000
2048,1153037.528269,1098277.715781,1109054.611643,1134645.109714,1149994.354864,1150751.555928,18426.000000,21078.000000,19451.000000,18601.000000,18426.000000,18426.000000
4096,1541015.567676,1440702.727525,1457185.897152,1484538.641152,1509530.429052,1523629.548668,28514.000000,41875.000000,36618.000000,36720.000000,30124.000000,29747.000000
8192,1423480.560141,1356189.110608,1378922.352041,1406347.583775,1422078.337679,1422078.337679,25957.000000,46334.000000,25957.000000,25957.000000,25957.000000,25957.000000
1024,992132.893123,950600.044832,952180.030682,979576.283668,991146.951992,992132.893123,17399.000000,33766.000000,32392.000000,17408.000000,17399.000000,17399.000000
64,949293.020554,913691.772386,928855.139772,946015.086695,949197.788647,949293.020554,15079.000000,26844.000000,15088.000000,15079.000000,15079.000000,15079.000000
16384,1076532.891308,1019403.778573,1020778.398366,1047769.503425,1074833.596685,1076532.891308,21374.000000,29057.000000,24058.000000,22042.000000,21374.000000,21374.000000
32768,2522567.663844,2393879.975860,2426710.079134,2499419.399262,2522567.663844,2522567.663844,49582.000000,97781.000000,49582.000000,49582.000000,49582.000000,49582.000000
65536,2882545.621250,2804468.284906,2832973.911942,2864324.149727,2882545.621250,2882545.621250,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
