frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,317910.124653,317910.124653,317910.124653,317910.124653,317910.124653,317910.124653,7270.000000,7270.000000,7270.000000,7270.000000,7270.000000,7270.000000
4,478831.530986,478831.530986,478831.530986,478831.530986,478831.530986,478831.530986,8380.000000,8380.000000,8380.000000,8380.000000,8380.000000,8380.000000
4096,485926.595010,486504.711281,485926.595010,485926.595010,485926.595010,485926.595010,10192.000000,10192.000000,10192.000000,10192.000000,10192.000000,10192.000000
8192,454968.408283,454968.408283,454968.408283,454968.408283,454968.408283,454968.408283,8105.000000,8105.000000,8105.000000,8105.000000,8105.000000,8105.000000
1024,587310.462692,587310.462692,587310.462692,587310.462692,587310.462692,587310.462692,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000
64,883514.226945,883514.226945,883514.226945,883514.226945,883514.226945,883514.226945,15370.000000,15370.000000,15370.000000,15370.000000,15370.000000,15370.000000
32,738127.492286,738127.492286,738127.492286,738127.492286,738127.492286,738127.492286,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000
16384,293636.975586,293636.975586,293636.975586,293636.975586,293636.975586,293636.975586,9448.000000,9448.000000,9448.000000,9448.000000,9448.000000,9448.000000
8,604384.269179,604384.269179,604384.269179,604384.269179,604384.269179,604384.269179,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000
128,1021634.848922,1021634.848922,1021634.848922,1021634.848922,1021634.848922,1021634.848922,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000
2048,790014.795664,790014.795664,790014.795664,790014.795664,790014.795664,790014.795664,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000
32768,1453109.065781,1479180.877357,1479180.877357,1479180.877357,1479180.877357,1465093.351275,70521.000000,26005.000000,26005.000000,26005.000000,26005.000000,36798.000000
16,917136.627444,917136.627444,917136.627444,917136.627444,917136.627444,917136.627444,16135.000000,16135.000000,16135.000000,16135.000000,16135.000000,16135.000000
512,1333289.689500,1333289.689500,1333289.689500,1333289.689500,1333289.689500,1333289.689500,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000
256,1365804.221114,1365804.221114,1365804.221114,1365804.221114,1365804.221114,1365804.221114,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
65536,3463630.024804,3463630.024804,3463630.024804,3463630.024804,3463630.024804,3463630.024804,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
