frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,880351.505023,880351.937524,880351.505023,880351.505023,880351.505023,880351.505023,26700.000000,26700.000000,26700.000000,26700.000000,26700.000000,26700.000000
8,619959.364158,619959.364158,619959.364158,619959.364158,619959.364158,619959.364158,10574.000000,10574.000000,10574.000000,10574.000000,10574.000000,10574.000000
65536,721061.063811,717157.357910,721061.063811,721061.063811,721061.063811,721061.063811,16095.000000,19992.000000,16095.000000,16095.000000,16095.000000,16095.000000
4,430995.474315,430995.474315,430995.474315,430995.474315,430995.474315,430995.474315,9784.000000,9784.000000,9784.000000,9784.000000,9784.000000,9784.000000
256,687584.935929,687584.935929,687584.935929,687584.935929,687584.935929,687584.935929,12633.000000,12633.000000,12633.000000,12633.000000,12633.000000,12633.000000
16,740754.780554,740754.780554,740754.780554,740754.780554,740754.780554,740754.780554,12167.000000,12167.000000,12167.000000,12167.000000,12167.000000,12167.000000
2,667544.201441,667544.201441,667544.201441,667544.201441,667544.201441,667544.201441,11179.000000,11179.000000,11179.000000,11179.000000,11179.000000,11179.000000
512,805143.785405,805143.785405,805143.785405,805143.785405,805143.785405,805143.785405,14469.000000,14469.000000,14469.000000,14469.000000,14469.000000,14469.000000
1024,1196697.931618,1196697.931618,1196697.931618,1196697.931618,1196697.931618,1196697.931618,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000
2048,1141365.475712,1155538.574411,1155538.574411,1155538.574411,1155538.574411,1155538.574411,31650.000000,19430.000000,19430.000000,19430.000000,19430.000000,19430.000000
128,1161829.666869,1161829.666869,1161829.666869,1161829.666869,1161829.666869,1161829.666869,19394.000000,19394.000000,19394.000000,19394.000000,19394.000000,19394.000000
8192,1595764.932322,1595764.932322,1595764.932322,1595764.932322,1595764.932322,1595764.932322,25503.000000,25503.000000,25503.000000,25503.000000,25503.000000,25503.000000
4096,712251.885729,712251.885729,712251.885729,712251.885729,712251.885729,712251.885729,15538.000000,15538.000000,15538.000000,15538.000000,15538.000000,15538.000000
16384,1113428.990661,1113428.990661,1113428.990661,1113428.990661,1113428.990661,1113428.990661,23696.000000,23696.000000,23696.000000,23696.000000,23696.000000,23696.000000
64,780838.026784,780838.026784,780838.026784,780838.026784,780838.026784,780838.026784,13714.000000,13714.000000,13714.000000,13714.000000,13714.000000,13714.000000
32,977921.051267,977921.051267,977921.051267,977921.051267,977921.051267,977921.051267,15899.000000,15899.000000,15899.000000,15899.000000,15899.000000,15899.000000
