frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32,777902.632301,777902.632301,777902.632301,777902.632301,777902.632301,777902.632301,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000,13218.000000
2,470141.532259,470141.532259,470141.532259,470141.532259,470141.532259,470141.532259,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000
8,578893.434245,579119.098859,578893.434245,578893.434245,578893.434245,578893.434245,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000
16,686959.179628,686959.179628,686959.179628,686959.179628,686959.179628,686959.179628,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000,11702.000000
4,481787.465428,481840.367299,481787.465428,481787.465428,481787.465428,481787.465428,7670.000000,9470.000000,7670.000000,7670.000000,7670.000000,7670.000000
2048,908482.595194,907196.790323,908482.595194,908482.595194,908482.595194,908482.595194,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000
64,953683.779724,948876.670591,953683.779724,953683.779724,953683.779724,953683.779724,13789.000000,15382.000000,13789.000000,13789.000000,13789.000000,13789.000000
256,993787.364740,993787.364740,993787.364740,993787.364740,993787.364740,993787.364740,16150.000000,16150.000000,16150.000000,16150.000000,16150.000000,16150.000000
4096,1324605.011204,1318027.059164,1324605.011204,1324605.011204,1324605.011204,1324605.011204,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000
1024,1092883.459767,1092883.459767,1092883.459767,1092883.459767,1092883.459767,1092883.459767,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000
65536,2345096.350726,2345096.350726,2345096.350726,2345096.350726,2345096.350726,2345096.350726,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
128,1303930.299936,1303930.299936,1303930.299936,1303930.299936,1303930.299936,1303930.299936,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000,21290.000000
32768,1426176.379187,1436855.360414,1441801.880125,1441801.880125,1441801.880125,1441801.880125,75422.000000,23323.000000,21527.000000,21527.000000,21527.000000,21527.000000
8192,1648121.179134,1648121.179134,1648121.179134,1648121.179134,1648121.179134,1648121.179134,27962.000000,27962.000000,27962.000000,27962.000000,27962.000000,27962.000000
512,1488913.306790,1488913.306790,1488913.306790,1488913.306790,1488913.306790,1488913.306790,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
16384,2279391.491588,2240589.259006,2269230.218270,2279391.491588,2279391.491588,2279391.491588,38164.000000,38164.000000,38164.000000,38164.000000,38164.000000,38164.000000
