frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,330263.126619,330263.126619,330263.126619,330263.126619,330263.126619,330263.126619,11346.000000,11346.000000,11346.000000,11346.000000,11346.000000,11346.000000
8,828824.425156,828824.425156,828824.425156,828824.425156,828824.425156,828824.425156,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000
64,787900.896799,787900.896799,787900.896799,787900.896799,787900.896799,787900.896799,24957.000000,24957.000000,24957.000000,24957.000000,24957.000000,24957.000000
256,1210087.625168,1210087.625168,1210087.625168,1210087.625168,1210087.625168,1210087.625168,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000
128,999383.090624,999383.090624,999383.090624,999383.090624,999383.090624,999383.090624,28356.000000,28356.000000,28356.000000,28356.000000,28356.000000,28356.000000
16,363454.228887,363454.228887,363454.228887,363454.228887,363454.228887,363454.228887,10059.000000,10059.000000,10059.000000,10059.000000,10059.000000,10059.000000
32,823576.509107,823576.509107,823576.509107,823576.509107,823576.509107,823576.509107,23555.000000,23555.000000,23555.000000,23555.000000,23555.000000,23555.000000
2,640430.432484,640430.432484,640430.432484,640430.432484,640430.432484,640430.432484,11478.000000,11478.000000,11478.000000,11478.000000,11478.000000,11478.000000
2048,1166103.446616,1166103.446616,1166103.446616,1166103.446616,1166103.446616,1166103.446616,26263.000000,26263.000000,26263.000000,26263.000000,26263.000000,26263.000000
8192,809892.989338,809892.989338,809892.989338,809892.989338,809892.989338,809892.989338,16577.000000,16577.000000,16577.000000,16577.000000,16577.000000,16577.000000
512,1023350.195402,1023350.195402,1023350.195402,1023350.195402,1023350.195402,1023350.195402,26353.000000,26353.000000,26353.000000,26353.000000,26353.000000,26353.000000
1024,1135049.764104,1135049.764104,1135049.764104,1135049.764104,1135049.764104,1135049.764104,20289.000000,20289.000000,20289.000000,20289.000000,20289.000000,20289.000000
16384,1347555.003781,1372439.392800,1372439.392800,1372439.392800,1372439.392800,1372439.392800,36522.000000,21060.000000,21060.000000,21060.000000,21060.000000,21060.000000
32768,790184.729978,790184.729978,790184.729978,790184.729978,790184.729978,790184.729978,16059.000000,16059.000000,16059.000000,16059.000000,16059.000000,16059.000000
4096,2261124.886140,2261124.886140,2261124.886140,2261124.886140,2261124.886140,2231041.159528,38683.000000,38683.000000,38683.000000,38683.000000,38683.000000,69216.000000
65536,4081543.034666,4114787.485398,4114787.485398,4114787.485398,4077540.890329,4081543.034666,62490.000000,54418.000000,54418.000000,54418.000000,115450.000000,62490.000000
