frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,470109.374483,466611.287609,466777.401249,470109.374483,470109.374483,470109.374483,8809.000000,11231.000000,9558.000000,8809.000000,8809.000000,8809.000000
8,578887.146168,571031.776222,575545.234389,578857.604597,578887.146168,578887.146168,11922.000000,12774.000000,11922.000000,11922.000000,11922.000000,11922.000000
4,481785.755794,483737.290509,479847.095450,481203.420443,481785.755794,481785.755794,7670.000000,11249.000000,7821.000000,7670.000000,7670.000000,7670.000000
16,686936.357685,679720.221281,684023.129212,686823.225916,686936.357685,686936.357685,11702.000000,14387.000000,12293.000000,11702.000000,11702.000000,11702.000000
32,777859.382565,766187.842199,770339.841286,777859.382565,777859.382565,777859.382565,13218.000000,13652.000000,13715.000000,13218.000000,13218.000000,13218.000000
256,993751.842093,970729.991698,985270.199385,993751.842093,993751.842093,993751.842093,16150.000000,30720.000000,16150.000000,16150.000000,16150.000000,16150.000000
64,953667.337470,933272.239232,949871.803177,949971.962940,953667.337470,953667.337470,13789.000000,15770.000000,14266.000000,13848.000000,13789.000000,13789.000000
1024,1092878.165111,1067196.624638,1077457.070399,1089145.833200,1092878.165111,1092878.165111,18980.000000,18980.000000,19603.000000,18980.000000,18980.000000,18980.000000
512,1488892.441308,1445439.657922,1462436.652593,1487457.665960,1488892.441308,1488892.441308,26462.000000,26711.000000,26462.000000,26462.000000,26462.000000,26462.000000
2048,908427.011326,891875.567660,901541.651332,906978.517111,908363.317110,908427.011326,14528.000000,20482.000000,14563.000000,14528.000000,14528.000000,14528.000000
128,1303911.564465,1276773.382527,1294706.420136,1303911.564465,1303911.564465,1303911.564465,21290.000000,21425.000000,21290.000000,21290.000000,21290.000000,21290.000000
8192,1648104.362965,1609036.778049,1630646.001262,1648104.362965,1648104.362965,1648104.362965,27962.000000,32545.000000,29409.000000,27962.000000,27962.000000,27962.000000
4096,1324602.620519,1286104.973010,1301314.746495,1318595.641186,1324602.620519,1324602.620519,21130.000000,22164.000000,21130.000000,21130.000000,21130.000000,21130.000000
65536,2345095.976984,2255585.683616,2315809.213244,2345095.976984,2345095.976984,2345095.976984,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
32768,1425635.069831,1375815.199649,1391779.179959,1427964.645974,1438050.460928,1441768.024416,75422.000000,30038.000000,29524.000000,26509.000000,21713.000000,21527.000000
16384,2279369.723999,2156312.280151,2181813.860917,2217389.629578,2268454.642754,2279369.723999,38164.000000,46958.000000,40665.000000,38265.000000,38164.000000,38164.000000
