frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,378544.457751,374569.130961,375854.141361,378544.457751,378544.457751,378544.457751,8934.000000,10490.000000,8934.000000,8934.000000,8934.000000,8934.000000
2,504833.475788,499986.370015,502383.887223,504433.507826,504833.475788,504833.475788,7923.000000,14198.000000,8634.000000,7923.000000,7923.000000,7923.000000
2048,965070.105281,948679.361606,951897.573906,964828.165972,965070.105281,965070.105281,19183.000000,20152.000000,19527.000000,19183.000000,19183.000000,19183.000000
32,545638.009258,542064.304318,542154.617886,545638.009258,545638.009258,545638.009258,10551.000000,13292.000000,10601.000000,10551.000000,10551.000000,10551.000000
64,768789.839762,756058.124341,766351.009686,768789.839762,768789.839762,768789.839762,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000
16,628755.317090,623664.288269,623824.229935,628755.317090,628755.317090,628755.317090,9956.000000,12732.000000,10506.000000,9956.000000,9956.000000,9956.000000
128,710602.628055,697691.034939,704618.223977,710550.782120,710602.628055,710602.628055,13739.000000,25883.000000,24985.000000,13739.000000,13739.000000,13739.000000
4,699165.063280,690181.993897,695478.567774,699165.063280,699165.063280,699165.063280,11478.000000,22145.000000,20807.000000,11478.000000,11478.000000,11478.000000
16384,974014.827550,964021.455172,960501.850485,971021.272931,974014.827550,974014.827550,19438.000000,22277.000000,20371.000000,19438.000000,19438.000000,19438.000000
4096,1033889.598266,1012690.517597,1018893.928339,1032836.886551,1033889.598266,1033889.598266,18305.000000,18914.000000,18305.000000,18305.000000,18305.000000,18305.000000
256,1018187.374024,996727.013695,1002410.062637,1016291.317968,1018187.374024,1018187.374024,17645.000000,19922.000000,19127.000000,17802.000000,17645.000000,17645.000000
32768,1662876.738025,1596513.185508,1634711.842896,1675102.668764,1690123.049005,1690123.049125,79061.000000,56795.000000,30810.000000,30810.000000,30810.000000,30810.000000
8192,1663472.572944,1624686.081511,1634888.231571,1655709.019150,1663472.572944,1663472.572944,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000
512,1591829.076679,1553341.487987,1568424.155442,1585762.412143,1591829.076679,1591829.076679,24081.000000,25846.000000,24486.000000,24081.000000,24081.000000,24081.000000
1024,1420815.693532,1382838.987316,1394670.763396,1418905.331228,1419958.806306,1420815.693532,22017.000000,40613.000000,38750.000000,22017.000000,22017.000000,22017.000000
65536,3453141.832845,3397341.920352,3439864.451205,3453141.832845,3453141.832845,3453141.832845,46966.000000,50731.000000,46966.000000,46966.000000,46966.000000,46966.000000
