frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,90068.219939,90068.219939,90068.219939,90068.219939,90068.219939,90068.219939,4293.000000,4293.000000,4293.000000,4293.000000,4293.000000,4293.000000
2,198976.049179,198976.049179,198976.049179,198976.049179,198976.049179,198976.049179,18653.000000,18653.000000,18653.000000,18653.000000,18653.000000,18653.000000
4,394305.759591,394305.759591,394305.759591,394305.759591,394305.759591,394305.759591,13815.000000,13815.000000,13815.000000,13815.000000,13815.000000,13815.000000
16,601578.131915,601578.131915,601578.131915,601578.131915,601578.131915,601578.131915,11952.000000,11952.000000,11952.000000,11952.000000,11952.000000,11952.000000
16384,1201080.171983,1201080.171983,1201080.171983,1201080.171983,1201080.171983,1201080.171983,23761.000000,23761.000000,23761.000000,23761.000000,23761.000000,23761.000000
64,1078908.123535,1078908.123535,1078908.123535,1078908.123535,1078908.123535,1078908.123535,22630.000000,22630.000000,22630.000000,22630.000000,22630.000000,22630.000000
8,598123.538750,598123.538750,598123.538750,598123.538750,598123.538750,598123.538750,23435.000000,23435.000000,23435.000000,23435.000000,23435.000000,23435.000000
8192,540314.914582,540314.914582,540314.914582,540314.914582,540314.914582,540314.914582,13861.000000,13861.000000,13861.000000,13861.000000,13861.000000,13861.000000
4096,981527.124889,981527.124889,981527.124889,981527.124889,981527.124889,981527.124889,14811.000000,14811.000000,14811.000000,14811.000000,14811.000000,14811.000000
512,1351424.512906,1351424.512906,1351424.512906,1351424.512906,1351424.512906,1351424.512906,24834.000000,24834.000000,24834.000000,24834.000000,24834.000000,24834.000000
32,942283.935375,942283.935375,942283.935375,942283.935375,942283.935375,942283.935375,26889.000000,26889.000000,26889.000000,26889.000000,26889.000000,26889.000000
128,1517166.009235,1517166.009235,1517166.009235,1517166.009235,1517166.009235,1517166.009235,23038.000000,23038.000000,23038.000000,23038.000000,23038.000000,23038.000000
1024,1397752.580587,1429119.172308,1429119.172308,1429119.172308,1429119.172308,1407863.568726,46329.000000,25311.000000,25311.000000,25311.000000,25311.000000,33167.000000
32768,1752846.337413,1752846.337413,1752846.337413,1752846.337413,1752846.337413,1752846.337413,30007.000000,30007.000000,30007.000000,30007.000000,30007.000000,30007.000000
256,1483053.386919,1483053.386919,1483053.386919,1483053.386919,1483053.386919,1483053.386919,26769.000000,26769.000000,26769.000000,26769.000000,26769.000000,26769.000000
2048,1367124.827015,1367124.827015,1367124.827015,1367124.827015,1367124.827015,1367124.827015,22551.000000,22551.000000,22551.000000,22551.000000,22551.000000,22551.000000
