frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,396422.647456,395671.492033,396422.647456,396422.647456,396422.647456,396422.647456,7045.000000,8287.000000,7045.000000,7045.000000,7045.000000,7045.000000
8,514790.215623,513566.138188,514790.215623,514790.215623,514790.215623,514790.215623,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000
2,348023.417851,346997.754170,348023.417851,348023.417851,348023.417851,348023.417851,7212.000000,8485.000000,7212.000000,7212.000000,7212.000000,7212.000000
2048,672759.696618,667662.230252,671258.006089,672759.696618,672759.696618,672759.696618,12790.000000,13075.000000,12790.000000,12790.000000,12790.000000,12790.000000
256,942949.276197,936270.850933,942978.160026,942949.276197,942949.276197,942949.276197,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000
32,799818.804141,797436.230348,799818.804141,799818.804141,799818.804141,799818.804141,12671.000000,14361.000000,12671.000000,12671.000000,12671.000000,12671.000000
4,739337.821883,734633.784185,739337.821883,739337.821883,739337.821883,739337.821883,11577.000000,12814.000000,11577.000000,11577.000000,11577.000000,11577.000000
16384,1039342.593057,1005547.400833,1025980.098646,1030507.469275,1039342.593057,1039342.593057,20373.000000,28837.000000,28303.000000,26784.000000,20373.000000,20373.000000
1024,1115310.490966,1107731.773522,1111021.252141,1113405.368245,1115310.490966,1115310.490966,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000
64,1275711.214445,1268978.533917,1275711.214445,1275711.214445,1275711.214445,1275711.214445,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000
128,1043024.360526,1031467.562456,1043024.360526,1043024.360526,1043024.360526,1043024.360526,17232.000000,17735.000000,17232.000000,17232.000000,17232.000000,17232.000000
8192,1722353.175924,1690028.510918,1713982.981315,1722353.175924,1722353.175924,1722353.175924,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000
512,1254318.152896,1252077.672032,1254318.152896,1254318.152896,1254318.152896,1254318.152896,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000
32768,3019235.515799,3015336.481055,3019235.515799,3019235.515799,3019235.515799,3019235.515799,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000
4096,1114532.758212,1104704.036030,1113067.352070,1114532.758212,1114532.758212,1114532.758212,15970.000000,16577.000000,15970.000000,15970.000000,15970.000000,15970.000000
65536,2117453.692297,2116018.541948,2117453.692297,2117453.692297,2117453.692297,2117453.692297,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000
