arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
30,50.000000,25,3430984.353955
30,250.000000,100,28039335.307789
30,1000.000000,400,120699313.479254
30,4.073000,262144,579788.492222
30,4.639000,32768,735183.376329
30,5.649000,4096,678883.982581
30,7.918000,512,3089056.788754
30,30.000000,9,10539368.782418
30,30.000000,12,10790422.134086
30,16.772000,64,8438343.309387
30,30.000000,6,12331989.111031
