arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
38,4.073000,262144,4615.637767
38,16.772000,64,4350.532036
38,5.649000,4096,13294.235894
38,4.639000,32768,6900.086449
38,7.918000,512,10479.240287
