arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
26,50.000000,25,3646962.983107
26,250.000000,100,28365579.997087
26,1000.000000,400,120300245.478236
26,4.073000,262144,989497.568846
26,4.639000,32768,3392296.757125
26,5.649000,4096,6453498.488319
26,7.918000,512,13350655.510791
26,16.772000,64,35964449.397927
26,30.000000,12,38034586.657117
26,30.000000,9,40740084.079182
26,30.000000,6,42937313.806384
