arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
38,250.000000,100,27206016.138712
38,50.000000,25,2619802.953127
38,1000.000000,400,119881385.340552
38,7.918000,512,42927.275665
38,4.073000,262144,243944.451857
38,30.000000,9,35292.535415
38,30.000000,12,34596.316683
38,4.639000,32768,329158.789931
38,5.649000,4096,103938.187309
38,30.000000,6,33258.309082
38,16.772000,64,33744.145581
