arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
20,1000.000000,400,119993635.420396
20,50.000000,25,4231631.407577
20,250.000000,100,28901618.930737
20,4.073000,262144,5250227.360963
20,4.639000,32768,8682926.085053
20,5.649000,4096,13270733.783181
20,7.918000,512,28993855.443699
20,16.772000,64,59101256.256407
20,30.000000,12,61227919.473706
20,30.000000,9,63888046.631896
20,30.000000,6,67617793.933427
