arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
30,4.073000,262144,21589.785131
30,16.772000,64,57013.476144
30,5.649000,4096,32177.290626
30,7.918000,512,7461.156948
30,4.639000,32768,6487.712463
