arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
28,50.000000,25,3489558.260221
28,1000.000000,400,120960409.314738
28,250.000000,100,27943354.384052
28,4.073000,262144,1081910.090244
28,4.639000,32768,1544841.279941
28,5.649000,4096,3749091.704499
28,7.918000,512,10427259.338360
28,30.000000,12,27858823.028979
28,16.772000,64,27308045.730321
28,30.000000,9,30965862.194510
28,30.000000,6,31464494.905747
