arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
40,4.073000,262144,3776.933280
40,16.772000,64,3551.495319
40,7.918000,512,4740.640569
40,4.639000,32768,4718.496053
40,5.649000,4096,7034.361734
