arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
40,250.000000,100,26802610.642565
40,50.000000,25,2524938.574478
40,1000.000000,400,119584078.084335
40,4.639000,32768,126121.742785
40,4.073000,262144,303400.522373
40,30.000000,9,27580.564334
40,7.918000,512,41230.730590
40,30.000000,6,27344.118618
40,30.000000,12,28812.102266
40,5.649000,4096,80633.047580
40,16.772000,64,29427.561282
