arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
38,50.000000,25,2631336.695293
38,1000.000000,400,119109324.368596
38,250.000000,100,27372845.452879
38,16.772000,64,33680.671267
38,30.000000,6,34163.294469
38,4.073000,262144,144622.535516
38,4.639000,32768,130226.163596
38,5.649000,4096,97391.730917
38,30.000000,12,36023.375994
38,30.000000,9,34033.281549
38,7.918000,512,52654.716465
