arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
26,50.000000,25,3688334.864259
26,250.000000,100,28031316.351877
26,1000.000000,400,120520141.425411
26,4.639000,32768,2615029.913102
26,4.073000,262144,1061323.184114
26,5.649000,4096,6424858.556726
26,7.918000,512,16070557.350144
26,16.772000,64,37088961.106911
26,30.000000,12,38638219.843649
26,30.000000,9,41993540.890207
26,30.000000,6,42570908.693906
