frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,33401.803769,429712.148274,281294.645283,183358.565028,33398.811012,33398.360035,13469.000000,14082.000000,14133.000000,14133.000000,13469.000000,13469.000000
128,30497.403103,160412.677370,105644.874386,47818.714642,31032.921148,30500.196311,9994.000000,9994.000000,9994.000000,9994.000000,9994.000000,9994.000000
8192,48681.381883,604638.746100,496842.502609,331837.249889,176261.166458,60969.486680,17283.000000,21062.000000,19969.000000,19871.000000,18681.000000,17320.000000
256,56001.016294,1017263.188377,834871.534085,517510.279298,219988.949113,56026.582155,28402.000000,32639.000000,32639.000000,32633.000000,28481.000000,28436.000000
4,34880.006694,442481.977975,321868.618545,156906.308474,35849.919247,34879.823623,21052.000000,21052.000000,21052.000000,21052.000000,21052.000000,21052.000000
512,52567.708795,878772.197687,680678.406677,394892.732595,184760.511825,52555.726443,23970.000000,27781.000000,27651.000000,25882.000000,24766.000000,24011.000000
2048,37020.079552,356528.240170,251506.256483,125129.350957,41409.900036,37026.157727,14537.000000,14073.000000,14537.000000,14537.000000,14537.000000,14537.000000
1024,52537.040381,696405.422569,473841.383241,252116.010293,133669.908876,52531.459736,24996.000000,24810.000000,24996.000000,24996.000000,24996.000000,24996.000000
2,38123.987173,514944.133210,347367.701037,214453.973398,44749.196719,38122.692809,17269.000000,19442.000000,19442.000000,17269.000000,17269.000000,17269.000000
4096,92877.599608,1196691.935042,952478.088987,728137.074876,194277.442152,125267.007891,56086.000000,57689.000000,56086.000000,56086.000000,56086.000000,56086.000000
8,31841.544906,397011.941710,273541.126277,159414.031117,36485.218253,31824.510570,16453.000000,16453.000000,16453.000000,16453.000000,16453.000000,16453.000000
32,35110.871465,527654.854951,403913.165111,217336.009600,54276.902905,35113.751751,18544.000000,18766.000000,18544.000000,18544.000000,18544.000000,18544.000000
64,40599.359699,452111.746504,316900.741509,196650.763100,75297.488351,40513.669051,12272.000000,16704.000000,15545.000000,15281.000000,12956.000000,12272.000000
16384,62717.406850,719767.974438,497828.185691,326679.351460,174876.283075,62751.539304,21634.000000,21714.000000,22303.000000,21025.000000,21634.000000,21634.000000
65536,234163.009754,1963352.417582,1348929.264496,938060.534104,234174.856650,234191.250671,56597.000000,59059.000000,59059.000000,59224.000000,56585.000000,56598.000000
32768,210315.242351,4367326.033296,3448275.241874,2488052.352208,826681.389981,210403.569098,92357.000000,102636.000000,101466.000000,101376.000000,99758.000000,92424.000000
