frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,189562.381561,152384.133456,149552.609024,147499.770027,189873.210167,190586.837796,7146.000000,8187.000000,8567.000000,8567.000000,7146.000000,7146.000000
4096,486749.923275,432645.211151,421834.095680,452397.627981,481938.784346,516235.309216,10367.000000,11612.000000,11612.000000,11262.000000,10367.000000,10367.000000
2,419108.667515,375752.303163,400552.717378,410256.651907,419459.321473,419459.321473,7052.000000,8872.000000,7827.000000,7052.000000,7052.000000,7052.000000
4,457534.901362,400964.211514,426812.351275,437608.629132,457534.901362,457534.901362,8875.000000,10059.000000,8875.000000,8875.000000,8875.000000,8875.000000
64,973858.882174,873906.478166,902266.701431,899257.846390,955269.097619,973876.298490,16177.000000,17115.000000,17115.000000,17115.000000,16177.000000,16177.000000
32768,2265621.316687,2086443.810761,2002591.405091,1989762.724527,2083921.279893,2196384.501026,42061.000000,44283.000000,44282.000000,44280.000000,44281.000000,42061.000000
128,943970.073724,800209.094965,791457.243208,859057.576671,899941.434967,944198.306628,16182.000000,18604.000000,18685.000000,18684.000000,18604.000000,16182.000000
256,807515.052853,702039.533685,742932.868860,773521.063951,799176.340109,807515.052853,14410.000000,14410.000000,14410.000000,14410.000000,14410.000000,14410.000000
8,567094.257361,514257.704763,545874.760979,553798.709389,566254.309939,567094.257361,11002.000000,11002.000000,11002.000000,11002.000000,11002.000000,11002.000000
512,1180682.588460,1072666.622301,1103252.661029,1142609.311492,1146325.635027,1179331.145249,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000
1024,1104802.480455,984468.553593,1021359.262285,1084662.496972,1101810.708455,1103177.253514,20399.000000,20399.000000,20399.000000,20399.000000,20399.000000,20399.000000
32,875331.018332,762535.203178,800174.733614,849070.412037,875331.018332,875331.018332,14902.000000,14786.000000,14786.000000,14902.000000,14902.000000,14902.000000
2048,1834005.572110,1476856.419012,1602215.791301,1577172.961458,1727626.193193,1731701.744652,26923.000000,28239.000000,28240.000000,26923.000000,26923.000000,26936.000000
8192,2839347.121772,2290727.173948,2279823.379450,2421384.723740,2556216.160663,2719047.569685,46105.000000,46105.000000,46105.000000,46105.000000,46105.000000,46105.000000
16,724002.764408,608742.715970,626531.043213,658667.707513,701919.356305,723794.848104,13082.000000,14657.000000,13082.000000,14426.000000,13082.000000,13082.000000
16384,411649.339091,1247847.875503,1138850.845463,1112058.983702,1178658.474317,994996.169785,34600.000000,34603.000000,34600.000000,34598.000000,34603.000000,34603.000000
