frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,49095.261116,75734.794797,49097.875127,49099.686241,49096.536018,49089.709207,26228.000000,26228.000000,26228.000000,26228.000000,26228.000000,26228.000000
8,47979.320702,47958.573790,47972.980979,47957.509308,47958.743739,47970.023171,17833.000000,17833.000000,17833.000000,17833.000000,17833.000000,17833.000000
4096,114745.569108,114874.454049,114766.852793,114762.676032,114766.725923,114754.091321,58969.000000,58969.000000,58969.000000,58969.000000,58969.000000,58969.000000
8192,71383.441974,71464.587783,71474.993711,71446.236381,71364.905114,71364.807167,21160.000000,21176.000000,21169.000000,21181.000000,21161.000000,21169.000000
32,50322.556424,80059.355218,50315.401151,50373.228495,50375.979871,50360.675085,20902.000000,20902.000000,20902.000000,20902.000000,20902.000000,20902.000000
512,71428.696726,71577.553618,71477.534436,71499.607579,71478.571411,71462.636335,28162.000000,28210.000000,28230.000000,28225.000000,28175.000000,28160.000000
2,58644.860465,73855.246496,58667.136687,58663.042113,58654.832043,58745.718048,22967.000000,22967.000000,22967.000000,22967.000000,22967.000000,22967.000000
64,62089.699846,61341.109307,62088.278749,61316.280725,61088.093709,61185.809907,18015.000000,18015.000000,18015.000000,18015.000000,18015.000000,18015.000000
65536,262100.548553,262237.023149,263369.349306,262378.912451,262084.377854,262076.902771,57295.000000,57298.000000,57312.000000,57242.000000,57309.000000,57287.000000
256,75863.902226,371639.528926,75946.814100,75933.952709,75897.315908,75939.940005,32163.000000,32243.000000,32324.000000,32294.000000,32309.000000,32316.000000
16384,85608.827214,183096.198382,85611.084598,85602.558484,85609.060502,85613.765996,24184.000000,24184.000000,24184.000000,24184.000000,24184.000000,24184.000000
32768,224573.496188,224642.402135,221695.992233,221543.092549,224766.667255,224623.147309,93818.000000,93973.000000,94166.000000,94179.000000,94167.000000,94123.000000
16,48667.325034,48682.009613,48695.225115,48698.059510,48703.810487,48672.261073,15131.000000,15131.000000,15131.000000,15131.000000,15131.000000,15131.000000
128,48959.468461,49028.336602,48944.802114,48888.513211,48889.757884,48867.832324,11110.000000,11110.000000,11110.000000,11110.000000,11110.000000,11110.000000
1024,68515.239159,68511.950074,68511.883363,68520.752221,68523.817210,68518.881609,24996.000000,24996.000000,24996.000000,24996.000000,24996.000000,24996.000000
2048,57577.270811,57512.874428,57520.185092,57524.636644,57561.263972,57550.826336,17136.000000,17136.000000,17136.000000,17136.000000,17136.000000,17136.000000
