frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8,111633.293134,111630.221181,112463.289433,111635.618124,111599.273004,111655.635939,21718.000000,21703.000000,21693.000000,21681.000000,21711.000000,21722.000000
64,143292.410943,144258.939702,143262.057297,143289.432758,143377.433577,143282.583184,28469.000000,28469.000000,28469.000000,28469.000000,28469.000000,28469.000000
65536,307385.884464,307699.487660,307663.627538,307347.899181,307659.274448,307825.973246,38870.000000,38850.000000,38860.000000,38869.000000,38869.000000,38867.000000
128,122507.675192,122423.506244,122417.908988,122735.988113,122652.783707,122698.270599,20419.000000,20433.000000,20420.000000,20433.000000,20432.000000,20432.000000
4,106824.896270,106775.606470,107182.414262,106870.967316,106855.545500,106867.583401,21710.000000,21710.000000,21710.000000,21710.000000,21710.000000,21710.000000
8192,148508.242589,149210.389531,149296.424036,148630.387455,148503.633339,148607.526041,19172.000000,19161.000000,19153.000000,19169.000000,19171.000000,19170.000000
2,109705.563268,107762.818416,109795.356186,109754.314749,109643.367177,107606.687827,25673.000000,25679.000000,25677.000000,25672.000000,25646.000000,25680.000000
1024,163183.161212,163179.152179,163136.120329,163137.740750,163110.339960,163114.768445,28727.000000,28727.000000,28727.000000,28727.000000,28727.000000,28727.000000
32768,326272.935618,326489.746089,326291.151736,326282.442004,326480.659952,326335.157173,47182.000000,47150.000000,47176.000000,47185.000000,47167.000000,47185.000000
16,121187.395273,121178.987188,121361.287625,121361.197942,121168.986519,121421.481180,25234.000000,25255.000000,25249.000000,25261.000000,25238.000000,25219.000000
16384,321967.550820,323206.556188,323880.155414,321811.163863,321763.195504,322533.518089,56543.000000,56543.000000,56543.000000,56543.000000,56543.000000,56543.000000
4096,174187.188989,173559.776898,173456.977703,173454.178307,173479.029182,174385.223534,23095.000000,23087.000000,23090.000000,23094.000000,23094.000000,23095.000000
32,230078.798597,230031.042257,230114.740795,230032.551605,230038.923972,230529.647866,37642.000000,37627.000000,37649.000000,37640.000000,37608.000000,37648.000000
2048,186471.575003,187109.292797,187150.996230,187150.547432,186529.790958,186442.853218,28255.000000,33924.000000,33937.000000,33912.000000,28265.000000,28262.000000
256,170356.544896,170396.438328,170351.968339,170915.869102,170384.796561,170390.527738,37123.000000,37123.000000,37123.000000,37123.000000,37123.000000,37123.000000
512,115570.417006,115220.906462,115187.211664,115550.234850,115576.864467,115233.574903,22705.000000,22701.000000,22697.000000,22684.000000,22703.000000,22699.000000
