frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,1013876.845568,927309.336309,929176.223692,965331.228785,1013876.845568,1013876.845568,18417.000000,20666.000000,20666.000000,20666.000000,18417.000000,18417.000000
32768,420194.375505,416902.697856,416933.405085,419408.480880,420437.939378,420194.460054,10894.000000,10894.000000,10894.000000,10894.000000,10894.000000,10894.000000
4096,716624.543771,617559.639408,642466.032339,683751.416844,708998.513909,716624.560777,16057.000000,17319.000000,16057.000000,16057.000000,16057.000000,16057.000000
2,609891.120881,572605.668354,586793.908283,582386.632641,609633.542853,609633.774139,8480.000000,10347.000000,10347.000000,12585.000000,8480.000000,8480.000000
4,393276.185868,363856.199099,388434.581387,393727.593719,393797.222601,394095.634254,7307.000000,9959.000000,9959.000000,7307.000000,7307.000000,7307.000000
128,1124556.985298,989448.944255,1049183.805104,1095501.513914,1124556.985298,1124556.985298,18994.000000,21791.000000,20156.000000,18994.000000,18994.000000,18994.000000
16384,1313355.458738,888949.604247,929044.958435,986385.612607,1176729.618600,1316645.070627,30511.000000,36021.000000,36020.000000,36021.000000,36021.000000,30511.000000
2048,1115773.920590,847356.625167,940974.245167,1017731.104347,1071644.633746,1116056.269516,19278.000000,22788.000000,20932.000000,20932.000000,20931.000000,19278.000000
32,673676.371060,631256.453474,653489.624858,669320.675929,673676.371060,673676.371060,12968.000000,14382.000000,14215.000000,12968.000000,12968.000000,12968.000000
8192,755479.914337,646976.885859,680599.470109,716336.129003,737989.922155,755479.914337,14014.000000,15269.000000,15269.000000,14014.000000,14023.000000,14014.000000
64,1401731.039075,1256443.462859,1295057.996925,1335602.443780,1401731.039075,1401700.851394,24100.000000,25717.000000,26989.000000,26923.000000,24100.000000,24100.000000
512,1042690.054697,943356.379460,948259.108559,1021030.968260,1042690.053464,1042290.007889,19446.000000,23126.000000,23126.000000,19446.000000,19446.000000,19446.000000
8,1124557.448343,1017653.063862,1061277.865602,1110077.592380,1124557.448343,1124557.448343,18597.000000,18597.000000,18684.000000,18597.000000,18597.000000,18597.000000
256,988808.023498,850979.554932,947112.435026,977649.312291,988808.015377,988808.040158,18385.000000,21951.000000,20899.000000,18385.000000,18385.000000,18385.000000
65536,1459086.837653,1306296.126642,1334052.566476,1366564.173675,1392206.408634,1459086.837653,24530.000000,25904.000000,24835.000000,24530.000000,24530.000000,24530.000000
1024,939103.588778,811303.113143,820984.945627,838148.689510,939103.588778,939103.588778,14762.000000,17716.000000,18828.000000,18832.000000,14762.000000,14762.000000
