frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,34481.090876,293148.292632,164920.920104,43811.007487,34473.223145,34470.223788,16921.000000,16921.000000,16921.000000,16921.000000,16921.000000,16921.000000
8192,52260.476739,441526.384932,321542.874255,87733.277341,59360.970014,52266.645980,18600.000000,19871.000000,19871.000000,18600.000000,18570.000000,18554.000000
256,59040.102388,776543.466791,496526.896333,194305.908467,59038.484813,59010.970683,29084.000000,32639.000000,32324.000000,29084.000000,29080.000000,29095.000000
4096,96764.981269,1095952.664711,597405.463958,192769.946423,96786.085219,96782.272178,57777.000000,57813.000000,57777.000000,57777.000000,57777.000000,57777.000000
32,37751.126473,398413.926076,250569.954596,47006.318692,37769.885160,37759.590676,18998.000000,19047.000000,18998.000000,18998.000000,18998.000000,18998.000000
4,37363.200398,329810.772686,200643.962922,129758.506623,37347.701723,37352.713677,21525.000000,21525.000000,21525.000000,21525.000000,21525.000000,21525.000000
128,33769.911711,125744.686882,73511.235209,34181.955605,33673.686300,33729.556460,11110.000000,11110.000000,11110.000000,11110.000000,11110.000000,11110.000000
32768,214009.478893,3806641.615606,2376753.787460,211608.734390,211448.926176,214106.054548,93186.000000,101376.000000,101186.000000,93284.000000,93146.000000,93122.000000
16,36558.649305,297281.022025,158868.598143,36966.998066,36568.558339,36552.470067,14003.000000,14176.000000,14003.000000,14003.000000,14003.000000,14003.000000
65536,238423.842461,1579342.337949,927110.495324,238782.626089,238419.020433,238420.771830,57263.000000,59291.000000,57285.000000,57205.000000,57278.000000,57251.000000
1024,54754.520955,502094.492637,286454.178015,83158.854285,54773.962336,54756.076439,24996.000000,24996.000000,24996.000000,24996.000000,24996.000000,24996.000000
2,40709.642556,314335.336897,215166.338424,43244.167179,40740.146146,40874.547019,17269.000000,19304.000000,17269.000000,17269.000000,17269.000000,17269.000000
64,43836.934690,371536.536400,222848.369747,45013.375657,43879.483475,43994.074408,12930.000000,16011.000000,15679.000000,12931.000000,12931.000000,12938.000000
512,55408.022686,621111.967009,376402.048016,55502.360625,55454.848850,55491.740485,23882.000000,25647.000000,25647.000000,24012.000000,23942.000000,23980.000000
16384,66317.645314,561620.897951,354424.300177,112843.577035,66296.718923,66310.355511,22426.000000,21041.000000,21041.000000,22426.000000,22426.000000,22426.000000
2048,40263.788284,291941.495408,114025.834060,40293.205221,40264.196006,40289.562147,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000
