frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,433779.014071,388726.238128,388736.417697,401458.650911,416798.190761,421850.277705,7981.000000,8188.000000,8188.000000,8188.000000,7981.000000,7981.000000
32768,243024.984018,233507.609052,232773.895772,232214.061482,231449.337068,230799.248225,6772.000000,6772.000000,6772.000000,6772.000000,6772.000000,6772.000000
512,1003727.170004,862496.641927,869055.564387,878863.985860,920810.094547,943894.396873,19901.000000,19901.000000,19901.000000,19901.000000,19901.000000,19901.000000
4,508798.413203,434323.197190,452486.883966,458116.983539,483163.095569,503687.727148,9960.000000,9960.000000,9960.000000,9960.000000,9960.000000,9960.000000
8,349812.110978,298361.571525,304204.356672,309332.360606,329500.601153,344388.315635,7911.000000,7911.000000,7911.000000,7911.000000,7911.000000,7911.000000
16,665313.771569,555829.630730,565413.091346,583913.852711,597214.334288,606376.847081,13145.000000,13145.000000,13145.000000,13145.000000,13145.000000,13145.000000
256,989514.659976,878326.174649,877943.793321,899700.699942,952597.735918,977673.492709,19197.000000,18909.000000,19053.000000,18909.000000,19197.000000,19197.000000
1024,477164.641104,377056.538573,396187.283085,404656.705615,436309.021518,451554.767196,8064.000000,9214.000000,8064.000000,8064.000000,8064.000000,8064.000000
32,1020520.678102,871901.955830,892774.650893,923233.312929,975359.796717,1014678.140889,15028.000000,15028.000000,15028.000000,15028.000000,15201.000000,15028.000000
64,1242152.617300,1107268.648581,1119281.026913,1157782.978158,1219830.917430,1246128.247864,19999.000000,19884.000000,19884.000000,19884.000000,19999.000000,19999.000000
128,974499.588079,850080.074588,864992.759493,880213.514228,930151.056812,947062.504425,17993.000000,18185.000000,18519.000000,18189.000000,18188.000000,17993.000000
16384,1970479.131049,1569258.434981,1488867.464039,1494496.722341,1487646.807708,1539519.528740,29358.000000,30323.000000,30323.000000,30323.000000,30323.000000,30323.000000
8192,1416192.271971,1230715.451524,1206040.613878,1191815.347323,1252137.298036,1311957.951864,20405.000000,20405.000000,20405.000000,20405.000000,20222.000000,20227.000000
4096,1703512.863278,1401471.987088,1388012.865122,1412308.355229,1507033.741472,1627835.409088,27894.000000,27603.000000,28275.000000,28275.000000,28275.000000,28275.000000
2048,1527362.148231,1425427.887836,1392570.164737,1431582.082539,1509477.594868,1603713.577206,25258.000000,25437.000000,25348.000000,25348.000000,25437.000000,25258.000000
65536,3424901.688811,3229977.342857,3197479.282427,3155212.862036,3151594.221923,3101496.212614,50702.000000,50702.000000,50702.000000,50702.000000,50702.000000,50702.000000
