frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,46233.373152,422430.218863,240800.090166,46222.102072,46220.818956,46217.958339,31569.000000,30221.000000,31569.000000,31569.000000,31569.000000,31569.000000
512,69202.588326,1032527.313986,506091.909103,69034.417967,69050.947242,69050.029059,54152.000000,58949.000000,54152.000000,54152.000000,54152.000000,54152.000000
64,56962.437264,810641.771256,56967.897925,56971.421739,56963.241226,56960.611461,47513.000000,51446.000000,47513.000000,47513.000000,47513.000000,47513.000000
16,97602.227075,651154.133650,97629.566480,97589.793636,97651.712054,97614.845147,45374.000000,45374.000000,45374.000000,45374.000000,45374.000000,45374.000000
128,130324.245081,369699.157189,130426.790243,130412.423925,130402.967075,130188.706492,93204.000000,93280.000000,93280.000000,93280.000000,93238.000000,92975.000000
32768,35578.689998,43359.691431,80294.654224,35581.210772,35576.032733,35579.696865,18132.000000,18132.000000,18132.000000,18132.000000,18132.000000,18132.000000
8,89750.667468,585835.602228,89818.377229,89739.704418,89800.681885,89769.016732,57517.000000,57517.000000,57517.000000,57517.000000,57517.000000,57517.000000
256,65607.212142,638803.477560,316459.491288,65617.212186,65605.862314,65594.416927,37609.000000,37609.000000,37609.000000,37609.000000,37609.000000,37609.000000
32,84412.381918,210502.746597,84416.785695,84417.840988,84423.414981,84405.479887,32352.000000,32352.000000,32352.000000,32352.000000,32352.000000,32352.000000
2,38361.114204,172086.653684,60657.127223,38393.328848,38361.113253,38326.308210,18119.000000,18119.000000,18119.000000,18119.000000,18119.000000,18119.000000
4096,115474.174615,873909.777822,646049.671703,115595.671701,114587.692463,115435.037792,52870.000000,62239.000000,62239.000000,52870.000000,52870.000000,52870.000000
8192,93202.370061,497473.794010,93525.929811,93372.076104,93288.104853,93436.223441,49683.000000,49703.000000,49713.000000,49711.000000,49552.000000,49576.000000
1024,117409.492099,706926.222302,519278.575262,117467.784741,117203.241145,117346.567768,61288.000000,61331.000000,61069.000000,61268.000000,61279.000000,61310.000000
65536,128286.034076,803518.669304,491070.063057,128294.419606,128271.825121,128281.178171,48110.000000,50198.000000,48102.000000,48139.000000,48093.000000,48135.000000
16384,51527.158790,398483.803282,190142.059674,51568.441852,51831.982791,51535.586763,22095.000000,22095.000000,22095.000000,22095.000000,22095.000000,22095.000000
2048,43041.541376,200434.618607,65283.744906,43041.706611,43042.417788,43024.215356,19548.000000,19548.000000,19548.000000,19548.000000,19548.000000,19548.000000
