frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,457534.901362,457534.901362,457534.901362,457534.901362,457534.901362,457534.901362,8875.000000,8875.000000,8875.000000,8875.000000,8875.000000,8875.000000
512,1181164.152875,1097734.106408,1180642.882011,1180642.882011,1180642.882011,1181170.425923,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000
256,807515.052853,768280.795924,807515.052853,807515.052853,807515.052853,807515.052853,14410.000000,22066.000000,14410.000000,14410.000000,14410.000000,14410.000000
16,723712.179738,723711.375791,723711.634865,723712.446914,723711.523500,723711.251241,14809.000000,14801.000000,14806.000000,14811.000000,14803.000000,14801.000000
128,944198.306628,864067.208317,944198.306628,944198.306628,944198.306628,944198.306628,16182.000000,23076.000000,16182.000000,16182.000000,16182.000000,16182.000000
65536,189562.381561,194892.027171,194892.013826,207806.658303,189562.381561,189562.381561,7146.000000,9789.000000,9789.000000,15705.000000,7146.000000,7146.000000
32,875331.018332,814521.365334,875331.018332,875331.018332,875331.018332,875331.018332,14902.000000,26606.000000,14902.000000,14902.000000,14902.000000,14902.000000
2048,1833756.091712,1764602.488088,1759311.488566,1838894.599311,1838828.310434,1833753.502815,26923.000000,33776.000000,33776.000000,26923.000000,26923.000000,26923.000000
8,567094.257361,567094.257361,567094.257361,567094.257361,567094.257361,567094.257361,11002.000000,11002.000000,11002.000000,11002.000000,11002.000000,11002.000000
2,418696.465653,418696.348110,418696.465790,419459.321473,418696.520295,419459.321473,7052.000000,7052.000000,7052.000000,7052.000000,7052.000000,7052.000000
1024,1104802.480455,1103352.368833,1103352.746487,1104802.480455,1104802.480455,1104802.480455,20399.000000,20399.000000,20399.000000,20399.000000,20399.000000,20399.000000
32768,2229109.267421,2084409.877904,2048164.837197,2409774.937487,2439206.380158,2229105.751861,42061.000000,50618.000000,50617.000000,42061.000000,42061.000000,42061.000000
16384,549058.945277,1250021.538596,1074471.642868,549083.443254,549057.504096,549069.922425,45300.000000,45030.000000,45029.000000,45303.000000,45304.000000,45303.000000
8192,2840285.461300,2353471.574219,2495645.329398,2782042.389344,2840285.461488,2840285.461356,46105.000000,47545.000000,47545.000000,46105.000000,46105.000000,46105.000000
4096,494907.726892,467446.518624,489293.475011,518013.064133,520226.463589,518011.977775,18345.000000,23135.000000,18141.000000,15366.000000,15363.000000,15366.000000
64,972882.057293,937108.695522,974402.300969,974403.106069,974403.068883,974402.821279,16177.000000,22117.000000,16177.000000,16177.000000,16177.000000,16177.000000
