frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,61214.635848,170872.855246,61012.533762,61045.667168,61047.784612,61194.060088,22702.000000,22736.000000,22691.000000,22736.000000,22736.000000,22666.000000
8192,60889.815454,60888.882006,60909.408124,60893.942687,60902.867683,60908.073455,19497.000000,19462.000000,19477.000000,19495.000000,19444.000000,19521.000000
2048,68972.701049,206368.690191,68975.641012,68345.675086,68323.746077,68994.425057,24509.000000,24509.000000,24509.000000,24509.000000,24509.000000,24509.000000
128,59165.477620,197606.222534,59083.165123,59103.795039,59291.955146,59168.907519,29832.000000,29832.000000,29832.000000,29832.000000,29832.000000,29832.000000
4,100625.619173,430249.570381,91521.583990,100677.594603,100741.434758,100679.456683,60988.000000,60988.000000,60988.000000,60988.000000,60988.000000,60988.000000
16384,115906.501297,559877.183046,115832.825676,115814.948085,115879.078517,115863.713539,40513.000000,40503.000000,40313.000000,40513.000000,40493.000000,40489.000000
2,42908.693898,42927.972792,42909.415948,42905.165959,42908.115246,42907.763354,27131.000000,27131.000000,27131.000000,27131.000000,27131.000000,27131.000000
65536,70424.480566,71030.148500,70454.826506,71047.682559,71067.090745,71036.787702,32490.000000,32490.000000,32490.000000,32490.000000,32490.000000,32490.000000
1024,80707.227718,80714.123343,80662.866804,80732.304049,80747.321466,80723.335214,27447.000000,27447.000000,27447.000000,27447.000000,27447.000000,27447.000000
32,41801.072450,41845.892738,41803.328552,41804.828202,41798.509244,41803.154582,23559.000000,23559.000000,23559.000000,23559.000000,23559.000000,23559.000000
16,46144.785187,43879.634433,43867.837467,43875.240979,43882.890470,43874.080047,28045.000000,28045.000000,28045.000000,28045.000000,28045.000000,28045.000000
256,136010.890950,136026.008906,136161.686946,136084.878859,136077.508652,136027.308938,84158.000000,84158.000000,84158.000000,84158.000000,84158.000000,84158.000000
32768,121004.738961,120997.809125,121185.590839,120992.766486,123431.702427,121052.346846,73855.000000,73855.000000,73855.000000,73855.000000,73855.000000,73855.000000
64,61914.005491,149416.776635,62025.950658,62899.843792,61995.206581,62017.414893,23158.000000,23374.000000,23431.000000,23416.000000,23397.000000,23403.000000
8,120892.477218,120796.889227,120814.766291,120831.284757,120836.996081,120756.709416,82410.000000,82410.000000,82410.000000,82410.000000,82410.000000,82410.000000
512,196535.700294,196524.906826,196517.977430,196518.346253,196540.613816,196549.631020,185472.000000,185472.000000,185472.000000,185472.000000,185472.000000,185472.000000
