frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
512,40074.860149,413557.779288,157557.971775,40542.972387,40064.417430,40066.657759,24808.000000,24808.000000,24808.000000,24808.000000,24808.000000,24808.000000
4,35799.206695,158595.399076,55130.138282,35754.883988,35808.322315,35760.145707,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000
64,52403.931036,476748.882817,198081.486545,52484.040279,52395.617584,52397.802358,33033.000000,33033.000000,33033.000000,33033.000000,33033.000000,33033.000000
16,73755.731323,1276466.571218,610814.359634,75550.823305,73793.322449,73739.722843,56345.000000,67952.000000,64014.000000,56345.000000,56345.000000,56345.000000
2048,59712.570929,792983.285709,314781.773091,67443.736077,59684.611199,59672.641135,32258.000000,45168.000000,34539.000000,32258.000000,32258.000000,32258.000000
128,152622.132078,1260384.479856,330383.858657,155285.470750,152633.258234,152683.703092,129597.000000,129597.000000,129597.000000,129597.000000,129597.000000,129597.000000
32768,84170.729526,817937.541774,404636.252417,83276.973396,83325.753990,83300.644139,34434.000000,38553.000000,34960.000000,34434.000000,34434.000000,34434.000000
8,30866.384774,293887.820423,137716.210320,30873.856108,30870.069129,30857.970575,18319.000000,18319.000000,17657.000000,18319.000000,18319.000000,18319.000000
2,54885.269044,461308.657753,282822.727183,54876.794030,54867.564836,54854.332591,23579.000000,30015.000000,30015.000000,23579.000000,23579.000000,23579.000000
8192,97316.557615,1837611.147501,765954.024367,97325.740901,97393.600077,97437.419085,51476.000000,60994.000000,60994.000000,51476.000000,51476.000000,51476.000000
16384,88853.292606,1252484.694078,418207.029037,88868.532215,88939.910192,88855.511090,44316.000000,51455.000000,44447.000000,44410.000000,44442.000000,44443.000000
4096,78099.170962,1396312.128284,895938.403736,580720.733016,78272.923582,78258.034099,37347.000000,43904.000000,43368.000000,43561.000000,37385.000000,37297.000000
65536,70750.264699,973954.370728,472345.986059,70697.643553,70721.943843,70706.906516,44727.000000,45995.000000,44727.000000,44727.000000,44727.000000,44727.000000
1024,31208.003765,206518.973119,110850.808689,64736.986360,31186.075306,31205.555675,13192.000000,13192.000000,13192.000000,13192.000000,13192.000000,13192.000000
32,30300.799791,230558.014532,152191.983945,30266.964334,30246.633499,30258.815575,13838.000000,13839.000000,13876.000000,13845.000000,13827.000000,13873.000000
256,58499.318389,924046.536907,558471.630553,58398.031585,58532.888114,58545.486794,33249.000000,33910.000000,33179.000000,33003.000000,33180.000000,33204.000000
