frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8192,265690.351884,263034.735199,260516.463399,265690.351884,265690.351884,265690.351884,7236.000000,15841.000000,13489.000000,7236.000000,7236.000000,7236.000000
8,697988.790518,697632.833979,697988.790518,697988.790518,697988.790518,697988.790518,15781.000000,15938.000000,15781.000000,15781.000000,15781.000000,15781.000000
16,312782.119372,290039.172751,312262.338044,312262.338044,312262.338044,312262.338044,10299.000000,16448.000000,7708.000000,7708.000000,7708.000000,7708.000000
64,693912.826534,694034.327879,694034.324773,694033.770126,694033.721995,694034.108799,12055.000000,12055.000000,12055.000000,12055.000000,12055.000000,12055.000000
2,584005.310411,584005.310411,584005.310411,584005.310411,584005.310411,584005.310411,9491.000000,9491.000000,9491.000000,9491.000000,9491.000000,9491.000000
128,719232.931150,697817.922771,719233.097817,719233.081631,719233.028087,719232.821726,15732.000000,15734.000000,15735.000000,15735.000000,15733.000000,15730.000000
4096,448971.035833,426608.874079,450788.680806,459251.123472,448971.035833,448971.035833,9377.000000,19875.000000,11383.000000,15469.000000,9377.000000,9377.000000
4,435008.219915,424152.215954,435008.219915,435008.219915,435008.219915,435008.219915,7475.000000,15782.000000,7475.000000,7475.000000,7475.000000,7475.000000
512,1126356.473590,1122805.710218,1126356.473590,1126356.473590,1126356.473590,1126356.473590,22084.000000,22084.000000,22084.000000,22084.000000,22084.000000,22084.000000
32,827803.959182,827804.008582,831641.523482,831641.523482,831641.523482,831641.523482,17193.000000,17193.000000,12237.000000,12237.000000,12237.000000,12237.000000
32768,2164135.959287,1866884.999348,1943311.962415,2015502.129307,2164135.999539,2164136.080051,37351.000000,48521.000000,45134.000000,40659.000000,37351.000000,37351.000000
65536,2587468.468855,2429272.891332,2429273.192595,2379706.160166,2416876.713322,2587468.468855,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000
2048,2298002.062124,2116209.796134,2222966.299667,2318588.518057,2318587.726851,2318593.753457,37488.000000,40881.000000,37488.000000,37488.000000,37488.000000,37488.000000
256,931447.372294,889852.856295,925031.202725,931447.372294,931447.372294,931447.372294,13667.000000,24887.000000,16993.000000,13667.000000,13667.000000,13667.000000
1024,1479300.089050,1368936.569965,1462351.694542,1442625.859495,1479478.696284,1479300.026129,26746.000000,38710.000000,26746.000000,26746.000000,26746.000000,26746.000000
16384,1791011.966346,1439837.764228,1510009.617527,1765571.947560,1791011.966346,1791011.966346,26890.000000,40399.000000,40399.000000,26890.000000,26890.000000,26890.000000
