frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,1300317.381132,1161812.657652,1233602.919530,1275019.705558,1300317.381132,1300317.381132,21748.000000,23444.000000,21748.000000,21748.000000,21748.000000,21748.000000
4,619402.948346,561029.061049,597187.830840,617186.134045,619402.948346,619402.948346,9954.000000,12709.000000,9954.000000,9954.000000,9954.000000,9954.000000
2,371574.085786,352240.152748,355617.017060,370537.954829,372101.912223,368850.468476,7065.000000,8149.000000,7744.000000,7065.000000,7065.000000,7292.000000
64,952462.044179,899434.160684,916339.759668,952555.457709,952555.457709,952555.457709,17369.000000,17631.000000,17631.000000,17369.000000,17369.000000,17369.000000
16,867404.521447,812884.231539,860327.183183,867651.529494,867651.529494,867651.529494,12843.000000,12843.000000,12843.000000,12843.000000,12843.000000,12843.000000
128,1153445.585256,1084662.960868,1060019.082166,1092689.278488,1112777.180956,1153648.498893,18933.000000,20611.000000,20611.000000,20611.000000,18933.000000,18933.000000
2048,1210768.207745,988124.314448,1067482.833423,1153937.649268,1210768.207745,1210768.207745,25767.000000,27590.000000,26868.000000,25817.000000,25767.000000,25767.000000
512,193093.111498,147599.293481,167376.609892,175682.787347,192203.462659,193093.111498,5572.000000,8243.000000,8244.000000,8243.000000,5572.000000,5572.000000
4096,1521358.414739,1305754.682569,1345468.655442,1453788.373021,1407062.409880,1522472.146517,21103.000000,21827.000000,21827.000000,21103.000000,21827.000000,21103.000000
8192,1690318.660235,1276483.181048,1424294.356318,1448060.532293,1568638.581619,1521803.312630,26563.000000,29703.000000,29709.000000,29706.000000,26563.000000,26563.000000
32768,1260653.602971,1056279.328412,1073586.447686,1079130.126817,1107889.447490,1159517.566075,24343.000000,24343.000000,24343.000000,24343.000000,24343.000000,24343.000000
8,669229.977083,646430.317820,629070.552531,669229.977083,669229.977083,669229.977083,12748.000000,12748.000000,16189.000000,12748.000000,12748.000000,12748.000000
16384,1153938.478386,1402510.005584,1364392.088687,1376551.905845,1421677.641371,1347674.116171,34857.000000,33980.000000,33980.000000,32100.000000,32100.000000,32100.000000
65536,444047.029777,435603.280423,507910.909436,452718.300611,522901.751046,851725.922241,39962.000000,39962.000000,39962.000000,39962.000000,39962.000000,39962.000000
32,938021.424665,845849.922211,891710.413427,855402.788235,900637.825381,937212.724244,15221.000000,18801.000000,15864.000000,18800.000000,15221.000000,15221.000000
256,1242191.068734,1094227.427160,1194465.826041,1239458.936285,1241970.019731,1242191.144202,18909.000000,23370.000000,21967.000000,18909.000000,18909.000000,18909.000000
