frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,237074.689244,392820.315218,237424.353412,237072.616656,237094.844206,237198.317962,33476.000000,33476.000000,33476.000000,33475.000000,33445.000000,33465.000000
4,72031.406685,74660.574743,72049.817633,71950.623006,72041.571783,71918.803716,18511.000000,18511.000000,18511.000000,18511.000000,18511.000000,18511.000000
1024,107282.188969,287707.042093,107248.516004,107483.570591,107456.034423,107264.750450,27107.000000,27107.000000,27107.000000,27107.000000,27107.000000,27107.000000
8,70249.061232,122807.681743,70248.065440,70247.945102,70201.919304,70246.058679,20033.000000,20033.000000,20033.000000,20033.000000,20033.000000,20033.000000
512,82878.450788,185680.821503,83002.836379,83101.351824,82769.297285,82713.913878,19602.000000,19629.000000,19645.000000,19632.000000,19611.000000,19632.000000
32768,261343.736722,261386.085749,261320.114067,261511.992763,261320.916700,261517.671428,41294.000000,41293.000000,41266.000000,41252.000000,41280.000000,41283.000000
4096,119897.434939,132456.952339,120031.365430,119965.195836,119916.718159,119950.762028,16537.000000,16502.000000,16546.000000,16546.000000,16555.000000,16548.000000
16384,249545.263295,316537.158120,249323.007603,249302.830176,249588.580716,249283.886996,45180.000000,45217.000000,45177.000000,45200.000000,45200.000000,45190.000000
32,173047.821252,173476.443124,173284.073642,173089.019929,173058.026404,173016.407982,33479.000000,33479.000000,33479.000000,33479.000000,33479.000000,33479.000000
64,93993.378623,94767.772613,93982.419585,93999.938016,94707.155200,94706.149631,23984.000000,23984.000000,23984.000000,23984.000000,23984.000000,23984.000000
256,122479.164942,122473.451642,122492.606957,122529.763584,122491.777189,122495.694443,27947.000000,27947.000000,27947.000000,27947.000000,27947.000000,27947.000000
16,80932.904106,81706.382756,80962.894656,80926.600244,80937.091967,80900.058554,17323.000000,17310.000000,17310.000000,17319.000000,17311.000000,17304.000000
8192,98996.205155,223138.834585,99003.294435,99060.822362,99121.430892,99009.451372,9977.000000,11335.000000,9985.000000,9982.000000,9985.000000,9977.000000
2048,132576.665515,313023.434578,131670.093153,132612.044528,131799.932098,132202.816884,24815.000000,21148.000000,21153.000000,24801.000000,21144.000000,22955.000000
128,78230.534704,207153.131222,78250.823734,78223.465725,78400.758077,78235.920554,14003.000000,14046.000000,14040.000000,14033.000000,14016.000000,14043.000000
2,70905.483822,169305.879098,70871.559035,68672.155616,68574.472626,68490.950132,15483.000000,15472.000000,15487.000000,15490.000000,15484.000000,15488.000000
