frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,126629.295718,126638.508377,126640.619313,126641.261969,126623.576782,126691.985662,24699.000000,24699.000000,24699.000000,24699.000000,24699.000000,24699.000000
2,75869.769500,75867.013642,76429.316986,76955.454738,76440.900034,76957.171342,14741.000000,14741.000000,14741.000000,14741.000000,14741.000000,14741.000000
32,143273.321875,143953.417278,143246.731617,143286.940797,143237.730284,143229.601232,25976.000000,25983.000000,25973.000000,25982.000000,25973.000000,25967.000000
128,97655.044719,97633.076065,97641.902982,97646.005587,97820.942354,97652.205474,20904.000000,20922.000000,20866.000000,20918.000000,20906.000000,20919.000000
16384,196790.946436,196885.811271,197392.539560,196802.469240,197129.755050,197153.142790,46279.000000,46279.000000,46279.000000,46279.000000,46279.000000,46279.000000
8,99511.383781,99662.571239,99895.515450,99906.666985,99740.839409,99889.029928,21429.000000,21451.000000,21441.000000,21441.000000,21448.000000,21447.000000
1024,129718.247205,129694.440166,130104.913777,129713.090773,129990.212458,130049.830254,23415.000000,23403.000000,23418.000000,23413.000000,23409.000000,23420.000000
4096,249979.942433,249947.726803,249960.055325,250040.325446,249988.423068,250000.366886,35544.000000,35544.000000,35540.000000,35536.000000,35529.000000,35544.000000
32768,230466.409706,230870.022088,230830.908210,230941.430651,230341.617191,230597.186737,36747.000000,36773.000000,36776.000000,36753.000000,36788.000000,36781.000000
512,160840.380241,160479.954035,160498.489058,160575.036469,160828.111436,160463.543212,34991.000000,34991.000000,34991.000000,34991.000000,34991.000000,34991.000000
2048,184222.595506,184112.930784,184138.476191,184597.788110,184278.236490,184093.595372,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000
64,141450.990619,141447.428559,141428.037903,141490.036006,141417.224732,141446.045516,25109.000000,25109.000000,25109.000000,25109.000000,25109.000000,25109.000000
16,144658.808384,144828.487284,144720.313339,144689.299663,144944.999621,145073.806057,24820.000000,24818.000000,24795.000000,24806.000000,24785.000000,27027.000000
65536,577456.166464,577475.891326,577452.197557,577471.754955,577486.525734,577433.600014,56376.000000,56365.000000,56368.000000,56352.000000,56365.000000,56317.000000
256,138090.039181,138213.292707,137846.343220,137855.150655,137867.806452,138321.573043,24084.000000,24084.000000,24084.000000,24084.000000,24084.000000,24084.000000
8192,181845.441084,181749.625279,181743.254926,181812.112817,181850.044278,181751.010792,22681.000000,22672.000000,22688.000000,22681.000000,22670.000000,22671.000000
