frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,44425.228193,258810.550598,96825.203150,44436.735929,44419.082442,44454.717511,17690.000000,17690.000000,17690.000000,17690.000000,17690.000000,17690.000000
32,31020.721913,62862.104570,31992.292306,30982.704417,30979.383677,30981.899619,10178.000000,10178.000000,10178.000000,10178.000000,10178.000000,10178.000000
4,67478.389615,606739.121883,67418.889957,67582.203057,67457.492890,67528.807179,32475.000000,39884.000000,32435.000000,32550.000000,32532.000000,32547.000000
4096,84465.345296,340684.474090,84453.398333,84472.970328,84436.860505,84519.365041,47269.000000,47269.000000,47269.000000,47269.000000,47269.000000,47269.000000
64,49031.488974,197263.655976,97019.466047,49016.694483,48999.894122,49049.029827,29244.000000,29244.000000,29244.000000,29244.000000,29244.000000,29244.000000
65536,50219.739605,500046.831985,190753.661999,50285.759604,50239.705712,50251.533996,24267.000000,25668.000000,24267.000000,24267.000000,24267.000000,24267.000000
2,88729.723977,1038490.408595,528195.599477,88752.939281,88660.500619,88449.135140,45711.000000,48505.000000,45567.000000,45726.000000,45686.000000,45425.000000
16384,40253.144734,108728.481126,64773.605967,40171.952604,40173.959563,40172.737746,23295.000000,23295.000000,23295.000000,23295.000000,23295.000000,23295.000000
16,48731.670472,346896.633008,48717.424111,48707.155419,48700.946634,48712.774967,22876.000000,22876.000000,22876.000000,22876.000000,22876.000000,22876.000000
8192,50480.234726,111084.245877,114289.344621,50570.347379,50518.780676,50476.010312,19011.000000,19011.000000,19011.000000,19011.000000,19011.000000,19011.000000
1024,109821.616374,248984.133691,109797.425480,109822.314964,109808.880670,109758.378623,78149.000000,78149.000000,78149.000000,78149.000000,78149.000000,78149.000000
512,42016.287413,279471.229931,42016.476387,41999.961440,42010.323791,41996.243499,24726.000000,24726.000000,24726.000000,24726.000000,24726.000000,24726.000000
256,60134.953945,468374.080632,60118.628519,60126.562317,60117.933863,60146.165580,36106.000000,36106.000000,36106.000000,36106.000000,36106.000000,36106.000000
128,113281.439252,1349081.338171,735666.037533,113332.464316,113284.397178,113233.176781,84205.000000,84205.000000,84205.000000,84205.000000,84205.000000,84205.000000
2048,48455.960407,165039.685479,48476.167588,48492.940033,48490.320292,48675.526633,21710.000000,21710.000000,21710.000000,21710.000000,21710.000000,21710.000000
32768,159774.117194,3346212.887534,1682090.984961,159781.118174,159786.622688,159797.700018,144894.000000,144894.000000,144894.000000,144894.000000,144894.000000,144894.000000
