frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,36818.776623,113356.128692,36049.618458,36004.089171,36002.698802,36014.912758,13654.000000,13654.000000,13654.000000,13654.000000,13654.000000,13654.000000
2,39637.050445,78373.127250,39654.732656,39629.050115,39629.426201,39624.757993,18825.000000,18825.000000,18825.000000,18825.000000,18825.000000,18825.000000
1024,42366.182705,144677.250876,86316.805577,42346.394203,42377.144489,42141.785736,12059.000000,12058.000000,12070.000000,12075.000000,12090.000000,12089.000000
8,27447.440609,29231.357615,27443.419157,27446.059462,27478.267031,27441.434401,8008.000000,8008.000000,8008.000000,8008.000000,8008.000000,8008.000000
16,60392.816493,806840.255638,375451.058596,60388.877842,60394.638313,60383.108888,47853.000000,47853.000000,47853.000000,47853.000000,47853.000000,47853.000000
32768,26667.820890,64149.464121,26636.230533,26659.277747,26646.553379,26657.212645,10011.000000,10011.000000,10011.000000,10011.000000,10011.000000,10011.000000
512,88272.601174,932339.937441,88202.744424,88056.403663,88120.246669,88165.019208,43542.000000,47746.000000,43542.000000,43542.000000,43542.000000,43542.000000
2048,39911.336585,171525.026084,40183.035960,39918.593124,39910.798727,39921.302359,25046.000000,25046.000000,25046.000000,25046.000000,25046.000000,25046.000000
64,86856.695568,262659.651660,86966.119782,86846.949670,86940.851940,86917.197568,36055.000000,36055.000000,36055.000000,36055.000000,36055.000000,36055.000000
8192,87948.867031,261905.356803,171105.562227,87967.000017,87979.421185,88119.236254,23479.000000,23479.000000,23479.000000,23479.000000,23479.000000,23479.000000
65536,42109.330237,353409.591476,42109.713879,42110.035241,42108.403912,42105.982461,30499.000000,30499.000000,30499.000000,30499.000000,30499.000000,30499.000000
256,38565.758686,130687.901005,52595.008442,38564.865979,38565.404186,38560.159051,21997.000000,21997.000000,21997.000000,21997.000000,21997.000000,21997.000000
4096,91916.868387,557697.897436,91900.316528,91890.289084,91837.156756,91888.610257,59093.000000,59093.000000,59093.000000,59093.000000,59093.000000,59093.000000
32,60957.455861,671784.355121,294536.901393,61061.888343,61065.034267,61085.913785,29152.000000,31418.000000,29665.000000,29152.000000,29152.000000,29152.000000
16384,174304.629959,1696745.116238,174917.405738,174289.989647,174285.248857,174297.567966,161000.000000,169132.000000,161000.000000,161000.000000,161000.000000,161000.000000
128,217323.739520,3678707.723051,217320.652507,217337.874835,217337.002317,217305.074326,209199.000000,214449.000000,209199.000000,209199.000000,209199.000000,209199.000000
