frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,30053.263666,84338.947569,63738.434959,34025.207435,30077.908371,30062.859428,5015.000000,5015.000000,4953.000000,5015.000000,5015.000000,5015.000000
8,42501.238064,224404.086208,194327.506622,116362.285402,79111.774313,42618.435213,11014.000000,10991.000000,10983.000000,10980.000000,11014.000000,10999.000000
32768,136298.232204,904752.293992,545280.616819,202078.600596,136247.304843,136601.920616,25078.000000,26512.000000,25042.000000,25044.000000,25073.000000,25083.000000
65536,451769.023495,1179323.464301,952564.847990,730859.685997,454151.970671,451800.319461,49918.000000,51955.000000,50716.000000,50716.000000,49918.000000,49918.000000
32,63255.828143,513352.690723,258158.544658,128511.395397,63279.592556,63286.814274,20041.000000,20041.000000,20041.000000,20041.000000,20041.000000,20041.000000
16384,117684.295129,862630.637829,548550.829649,368082.053142,117504.516215,117509.740609,31469.000000,33388.000000,32150.000000,31469.000000,31469.000000,31469.000000
2048,95754.435976,628393.858902,407645.864133,155282.364530,95742.819814,95825.112220,25194.000000,25194.000000,25194.000000,25194.000000,25194.000000,25194.000000
1024,58050.846359,304026.401679,222476.356557,74603.724639,58042.943835,58003.900309,14887.000000,14887.000000,14887.000000,14887.000000,14887.000000,14887.000000
512,90535.372181,844434.415887,567034.853281,266835.711669,90271.233408,90671.509880,33487.000000,33487.000000,33487.000000,33487.000000,33487.000000,33487.000000
16,63317.613174,407881.476134,250996.431536,131862.212969,63279.740225,63300.372487,15833.000000,15836.000000,15848.000000,15849.000000,15772.000000,15829.000000
64,65649.530752,595650.412406,383203.280240,144256.411487,65632.547741,65678.341209,15348.000000,17495.000000,17006.000000,15348.000000,15348.000000,15348.000000
128,49509.138167,423563.568867,273723.876244,123214.697090,49552.805814,49505.707600,15519.000000,16641.000000,15519.000000,15519.000000,15519.000000,15519.000000
256,62533.163617,345006.241109,296964.613121,177597.374037,62198.108991,62456.899579,14516.000000,14990.000000,14990.000000,14516.000000,14516.000000,14516.000000
4,52336.158008,346971.328948,224757.094153,164624.577597,83727.166410,52352.088545,13664.000000,13664.000000,13646.000000,13664.000000,13664.000000,13664.000000
8192,84249.840849,376066.525015,260976.566718,133867.876072,84257.174662,84310.321225,11152.000000,16868.000000,16020.000000,15810.000000,11141.000000,11161.000000
4096,140893.677342,755666.923836,439154.055419,238442.152224,140904.104064,140906.611832,29938.000000,34546.000000,34165.000000,29961.000000,29957.000000,29935.000000
