frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,166191.121592,166205.126906,166066.240362,165994.564908,166195.295905,165995.658100,55120.000000,55080.000000,55099.000000,55105.000000,55105.000000,55095.000000
512,89266.134066,89280.321482,89286.744845,89057.753374,89243.578077,89068.334620,61705.000000,61705.000000,61705.000000,61705.000000,61705.000000,61705.000000
64,69114.209834,69111.549556,69095.621916,69076.214285,69098.805359,69095.729094,47513.000000,47513.000000,47513.000000,47513.000000,47513.000000,47513.000000
4,59917.782703,59916.838869,59913.223891,59919.063628,59916.692649,59907.862163,35021.000000,35021.000000,35021.000000,35021.000000,35021.000000,35021.000000
32,97998.058863,98000.606911,97996.766523,97985.779376,98020.825139,97988.668319,41673.000000,41673.000000,41673.000000,41673.000000,41673.000000,41673.000000
256,85345.499571,85363.772322,85344.296939,85322.025228,85259.094659,85288.614240,42263.000000,42263.000000,42263.000000,42263.000000,42263.000000,42263.000000
2,63152.731936,63304.973343,64223.595672,63166.080716,63218.277365,63190.291715,25147.000000,25147.000000,25147.000000,25147.000000,25147.000000,25147.000000
1024,149670.794449,149763.035339,149756.832181,149723.869530,149696.607006,149819.765772,65111.000000,65009.000000,65169.000000,65110.000000,65158.000000,65167.000000
2048,58020.773780,58043.297649,58038.173222,58047.386125,58039.764894,58030.639433,21879.000000,21879.000000,21879.000000,21879.000000,21879.000000,21879.000000
16,108253.094658,108423.767196,108450.632718,108459.904490,108450.813801,108416.530769,47126.000000,47539.000000,47577.000000,47414.000000,47555.000000,47517.000000
8192,118497.325510,118439.454604,118490.697686,118517.385062,118511.550597,118547.410237,57800.000000,57896.000000,57763.000000,57732.000000,57815.000000,57887.000000
32768,56454.401848,56444.182145,56413.789024,56446.424661,56465.218657,56450.334295,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000
16384,82012.437087,81986.990023,81991.075203,81983.344125,81953.237422,81981.329472,30270.000000,30270.000000,30270.000000,30270.000000,30270.000000,30270.000000
128,147178.288987,147245.500362,147243.660909,147313.355762,147283.082141,147293.809378,94699.000000,94773.000000,94773.000000,94773.000000,94773.000000,94773.000000
4096,149139.514046,149122.534739,151481.258375,151404.218775,148956.908786,149190.733717,67001.000000,67001.000000,67001.000000,67001.000000,67001.000000,67001.000000
8,108340.889575,108334.351980,108302.008402,108397.682923,108416.668271,108392.720830,63814.000000,63814.000000,63814.000000,63814.000000,63814.000000,63814.000000
