frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,42335.234380,42606.460602,42336.595506,42476.025650,42328.778957,42336.889647,7862.000000,7862.000000,7862.000000,7862.000000,7862.000000,7862.000000
4,56034.784964,56138.453880,56044.667222,56042.688640,56048.762841,56050.155281,18901.000000,18901.000000,18901.000000,18901.000000,18901.000000,18901.000000
32768,327826.340362,327876.575191,327864.666478,327852.715650,327829.441570,327805.096431,57637.000000,57632.000000,57633.000000,57621.000000,57563.000000,57634.000000
16384,62137.421293,62140.961088,62137.483028,62157.336019,62121.305371,62145.445312,21832.000000,21832.000000,21832.000000,21832.000000,21832.000000,21832.000000
32,59775.344282,59765.882517,59797.989983,59784.345510,59841.018374,59449.511714,16763.000000,16737.000000,16760.000000,16759.000000,16755.000000,16755.000000
256,109880.333363,109577.331953,109957.326795,112614.856933,110380.730266,109523.402586,40921.000000,40921.000000,40921.000000,40921.000000,40921.000000,40921.000000
65536,139908.483889,139925.144449,139865.765922,139830.657393,141276.083298,139876.381995,31899.000000,31882.000000,31897.000000,31897.000000,31882.000000,31890.000000
2048,235221.664457,235236.332795,235238.727577,235187.208502,235224.443945,235233.774554,51131.000000,51131.000000,51131.000000,51131.000000,51131.000000,51131.000000
8192,114144.913706,113643.309513,114129.717699,114053.481972,114090.775355,114035.256105,43200.000000,43200.000000,43200.000000,43200.000000,43200.000000,43200.000000
512,86676.660642,86716.233809,86727.419413,86713.809731,87441.305051,86688.854630,20333.000000,20332.000000,20325.000000,20330.000000,20326.000000,20333.000000
2,96405.217623,660435.893961,96315.054965,96389.182448,96281.173534,96363.125074,53683.000000,53683.000000,53683.000000,53683.000000,53683.000000,53683.000000
4096,93740.576721,341278.187879,93726.824181,93745.039159,93613.607200,93756.778523,31907.000000,31907.000000,31907.000000,31907.000000,31907.000000,31907.000000
16,55444.236193,55452.020017,55408.648928,55561.714867,55389.894358,55469.176810,13949.000000,13949.000000,13949.000000,13949.000000,13949.000000,13949.000000
128,60190.630425,239997.420776,60215.196944,60239.907337,60630.718411,60633.689373,21274.000000,21179.000000,21248.000000,21321.000000,21264.000000,21283.000000
8,85704.259171,938613.182650,85712.964953,85717.845266,85680.119754,85707.523935,44076.000000,44076.000000,44076.000000,44076.000000,44076.000000,44076.000000
1024,81252.616961,81259.016638,81237.069888,81221.954846,81280.992514,81336.398974,41739.000000,41739.000000,41739.000000,41739.000000,41739.000000,41739.000000
