frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16384,41243.911708,118178.103594,42153.693599,41252.792366,41293.228501,41251.679517,14790.000000,14790.000000,14790.000000,14790.000000,14790.000000,14790.000000
32,49129.079474,202011.477374,49120.434709,49391.674774,49090.491849,49093.877154,13233.000000,13269.000000,13245.000000,13276.000000,13256.000000,13240.000000
1024,55849.811781,746925.467570,57289.528808,55798.879603,55834.039089,55817.755634,32108.000000,32185.000000,32021.000000,32053.000000,32110.000000,32079.000000
256,62239.978406,98380.362161,80018.390992,60699.361768,60736.597287,60735.332723,16741.000000,16741.000000,16741.000000,16741.000000,16741.000000,16741.000000
32768,83684.994198,323429.952849,206519.414308,83686.706364,83682.726915,83695.306499,41772.000000,41772.000000,41772.000000,41772.000000,41772.000000,41772.000000
2048,57665.505157,277605.598802,57663.459331,57635.675853,57558.245474,57641.062412,26478.000000,26478.000000,26478.000000,26478.000000,26478.000000,26478.000000
4,44733.442300,102544.576375,55309.214088,44728.321274,44736.601737,44706.868868,15106.000000,15106.000000,15106.000000,15106.000000,15106.000000,15106.000000
2,56744.788184,224673.231325,56736.196876,56734.610433,56729.780292,56737.826439,40101.000000,40101.000000,40101.000000,40101.000000,40101.000000,40101.000000
8192,66335.062720,614569.591488,66317.217440,66516.099314,66341.150028,66518.781656,33863.000000,37122.000000,33863.000000,33863.000000,33863.000000,33863.000000
65536,78582.133319,580612.566021,389084.872259,78606.942295,78586.041801,78556.515993,32578.000000,37169.000000,36211.000000,32578.000000,32578.000000,32578.000000
512,54569.898213,262085.748636,259050.934569,54575.795285,54597.564460,54570.384734,24916.000000,27427.000000,27427.000000,24916.000000,24916.000000,24916.000000
8,50791.984387,202304.084983,172534.787721,50850.746897,50798.306586,50802.962935,17177.000000,17177.000000,17177.000000,17177.000000,17177.000000,17177.000000
64,74769.289424,386473.334145,169982.206881,73334.550295,75017.302597,75021.166940,24316.000000,24316.000000,24316.000000,24316.000000,24316.000000,24316.000000
128,64303.920230,514931.656675,446675.461173,64276.766658,64311.850300,64289.295462,40845.000000,42402.000000,45271.000000,40787.000000,40822.000000,40846.000000
16,87913.343282,216065.445928,127565.450052,87951.608149,87952.854843,87958.436565,43273.000000,43321.000000,43256.000000,43318.000000,43287.000000,43312.000000
4096,124527.574489,420343.601474,133814.423729,124753.430418,124417.578312,124461.510990,35629.000000,35680.000000,35591.000000,35677.000000,35639.000000,35668.000000
