frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,180966.061683,181277.617733,180934.938003,181288.707894,180959.680404,181108.083152,21640.000000,21638.000000,21637.000000,21637.000000,21635.000000,21631.000000
16,112255.204000,112268.101712,112088.537576,112083.088189,112275.809091,112329.453039,21306.000000,21306.000000,21306.000000,21306.000000,21306.000000,21305.000000
65536,240956.987983,240957.249356,242470.519350,240971.058291,240920.857823,241029.095868,48287.000000,48283.000000,48299.000000,48299.000000,48299.000000,48299.000000
32768,217197.321505,216897.676926,217018.508139,217051.927729,216887.870866,217000.508868,45018.000000,45018.000000,45011.000000,45019.000000,45018.000000,45003.000000
2,86278.661197,86280.797209,86369.623983,86357.113627,86545.399889,86487.630549,18783.000000,18783.000000,18783.000000,18771.000000,18783.000000,18772.000000
512,121560.719416,121786.024063,121489.358114,121595.565947,122052.505558,121743.697566,27336.000000,27336.000000,27336.000000,27336.000000,27336.000000,27336.000000
128,203926.812224,204191.325648,204123.985859,204172.973846,204180.842593,203899.536262,45998.000000,45998.000000,45998.000000,45998.000000,45998.000000,45998.000000
8192,163366.517989,162930.432449,163345.661803,163006.563389,162951.973664,163815.734531,25746.000000,25725.000000,25721.000000,25743.000000,25742.000000,25731.000000
64,95924.284459,95784.239596,95756.865587,95487.944312,95476.758685,95498.727761,21782.000000,21789.000000,21782.000000,21782.000000,21788.000000,21758.000000
4,85789.961639,85809.048305,85840.002930,85786.765086,85783.630600,85797.362424,16832.000000,16826.000000,16833.000000,16827.000000,16823.000000,16830.000000
4096,225186.000828,225057.415668,225061.809357,225066.842043,225181.217913,225166.705867,25597.000000,25597.000000,25597.000000,25597.000000,25597.000000,25597.000000
2048,166638.670350,166685.483015,166693.279928,166678.493535,166979.006842,166676.251542,36746.000000,36746.000000,36746.000000,36746.000000,36746.000000,36746.000000
32,108610.183694,108591.415641,108588.859650,108605.770091,108613.229760,109430.200946,21257.000000,21257.000000,21257.000000,21257.000000,21257.000000,21257.000000
256,147816.643092,147787.482460,148113.423541,147841.106412,148121.766780,147758.739654,28816.000000,28805.000000,28775.000000,28827.000000,28828.000000,28817.000000
8,166083.533582,166058.646938,166060.711007,166081.583190,166500.840127,166051.699844,32289.000000,32289.000000,32289.000000,32289.000000,32289.000000,32289.000000
1024,143676.426128,143675.289198,143664.277195,143698.965758,143710.124845,143690.369754,23064.000000,23064.000000,23064.000000,23064.000000,23064.000000,23064.000000
