frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,311982.106311,275187.204902,276853.094135,298668.343932,310121.042585,312025.270518,7708.000000,7708.000000,7708.000000,7708.000000,7708.000000,7708.000000
32,831625.216499,746829.540814,733195.184463,770951.966549,796826.987782,830290.795180,12237.000000,13279.000000,12537.000000,12537.000000,12237.000000,12237.000000
4096,448971.035833,399611.749826,384060.429114,387651.632728,411073.632093,436585.515503,9377.000000,9806.000000,9805.000000,9803.000000,9377.000000,9377.000000
128,718283.148211,618838.036035,653666.961297,665085.524123,693050.103884,717318.651407,13012.000000,13144.000000,13146.000000,12755.000000,13012.000000,13012.000000
8,697678.223784,591321.891606,623685.691907,654750.677199,683377.468320,692678.038168,15781.000000,15919.000000,15645.000000,15402.000000,15781.000000,15781.000000
4,435008.219915,361937.093917,365831.639431,381801.908910,402815.647923,425705.752917,7475.000000,7871.000000,7871.000000,7871.000000,7871.000000,7367.000000
32768,2162892.259491,1865596.686330,1836297.656243,1810914.106184,1775998.933261,1852117.957316,37351.000000,38124.000000,38124.000000,38123.000000,37882.000000,37351.000000
8192,265690.351884,227353.546665,222018.185701,211235.444017,215813.291122,244286.768717,7236.000000,7292.000000,7292.000000,7292.000000,7236.000000,7236.000000
512,1126309.164747,971979.457657,990965.547480,1063202.332553,1104634.260107,1122249.350696,22084.000000,22126.000000,22084.000000,22084.000000,22084.000000,22084.000000
256,931447.372294,800181.119292,829128.052060,848899.784225,882069.135138,917529.368125,13667.000000,13978.000000,14768.000000,13603.000000,13603.000000,13667.000000
2,584005.310411,522001.185424,541722.701562,550964.952048,573214.052344,584005.310411,9491.000000,10397.000000,9491.000000,9491.000000,9491.000000,9491.000000
2048,2307133.963570,1977509.252308,1913129.672457,2015838.989048,2065412.808398,2152925.345744,37488.000000,37488.000000,37488.000000,37488.000000,37488.000000,37488.000000
1024,1478953.587282,1174826.595592,1170764.293645,1260124.986714,1300082.406676,1421051.101699,26746.000000,27387.000000,26736.000000,26746.000000,26746.000000,26746.000000
64,693636.644333,604947.242337,630529.048658,652734.070196,679876.121763,682443.868335,12055.000000,12055.000000,12008.000000,11742.000000,12017.000000,12055.000000
65536,2587468.468855,2480917.372450,2471204.161762,2465374.370939,2442517.637165,2420537.571042,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000,54094.000000
16384,1791011.966346,1545947.585530,1498743.190517,1474474.598058,1482966.275533,1503105.523018,26890.000000,27927.000000,27927.000000,27927.000000,27927.000000,27927.000000
